Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
1009;United States;Japan;E-2C Hawkeye;AEW&C aircraft;Aircraft;1981;No;4;No;1984;No;New;73.6500;73.6500;294.6;No
1011;United States;South Korea (ROK);F-5E Tiger-2;FGA aircraft;Aircraft;1978;No;14;No;1979;No;New;10.0000;10.0000;140;No
1072;United States;Jordan;C-130H Hercules;Transport aircraft;Aircraft;1977;No;1;No;1979;No;New;28.0000;28.0000;28;No
1072;United States;Jordan;C-130H Hercules;Transport aircraft;Aircraft;1977;No;1;No;1978;No;New;28.0000;28.0000;28;No
3837;United States;Pakistan;M-109A1 155mm;Self-propelled gun;Artillery;1982;No;18;Yes;1985;Yes;New;1.1000;1.1000;19.8;No
3837;United States;Pakistan;M-109A1 155mm;Self-propelled gun;Artillery;1982;No;18;Yes;1984;Yes;New;1.1000;1.1000;19.8;No
37845;United States;Tanzania;12V-71;Diesel engine;Engines;1988;Yes;4;Yes;1989;No;New;0.1600;0.1600;0.64;No
5721;United States;Japan;MIM-23A HAWK;SAM;Missiles;1961;Yes;25;Yes;1977;No;New;0.1200;0.1200;3;Yes
5721;United States;Japan;MIM-23A HAWK;SAM;Missiles;1961;Yes;50;Yes;1976;No;New;0.1200;0.1200;6;Yes
5721;United States;Japan;MIM-23A HAWK;SAM;Missiles;1961;Yes;50;Yes;1975;No;New;0.1200;0.1200;6;Yes
5721;United States;Japan;MIM-23A HAWK;SAM;Missiles;1961;Yes;200;Yes;1972;No;New;0.1200;0.1200;24;Yes
5721;United States;Japan;MIM-23A HAWK;SAM;Missiles;1961;Yes;150;Yes;1973;No;New;0.1200;0.1200;18;Yes
5721;United States;Japan;MIM-23A HAWK;SAM;Missiles;1961;Yes;200;Yes;1971;No;New;0.1200;0.1200;24;Yes
5721;United States;Japan;MIM-23A HAWK;SAM;Missiles;1961;Yes;75;Yes;1974;No;New;0.1200;0.1200;9;Yes
17985;United States;Italy;MD-500E;Light helicopter;Aircraft;1987;No;10;Yes;1990;No;New;0.7000;0.7000;7;Yes
17985;United States;Italy;MD-500E;Light helicopter;Aircraft;1987;No;10;Yes;1988;No;New;0.7000;0.7000;7;Yes
17985;United States;Italy;MD-500E;Light helicopter;Aircraft;1987;No;1;Yes;1987;No;New;0.7000;0.7000;0.7;Yes
18090;United States;Germany (FRG);AGM-88 HARM;ARM;Missiles;1987;No;180;Yes;1990;No;New;0.2500;0.2500;45;Yes
18090;United States;Germany (FRG);AGM-88 HARM;ARM;Missiles;1987;No;180;Yes;1989;No;New;0.2500;0.2500;45;Yes
18090;United States;Germany (FRG);AGM-88 HARM;ARM;Missiles;1987;No;170;Yes;1988;No;New;0.2500;0.2500;42.5;Yes
18090;United States;Germany (FRG);AGM-88 HARM;ARM;Missiles;1987;No;54;Yes;1987;No;New;0.2500;0.2500;13.5;Yes
18113;United States;Egypt;M-1A1 Abrams;Tank;Armoured vehicles;1988;No;2;No;1990;No;New;4.0000;4.0000;8;Yes
18333;United States;Netherlands;F-16A;FGA aircraft;Aircraft;1982;No;14;Yes;1989;No;New;20.6500;20.6500;289.1;Yes
18335;United States;Netherlands;AIM-7E Sparrow;BVRAAM;Missiles;1970;No;38;Yes;1976;Yes;New;0.1500;0.1500;5.7;Yes
18335;United States;Netherlands;AIM-7E Sparrow;BVRAAM;Missiles;1970;No;37;Yes;1975;Yes;New;0.1500;0.1500;5.55;Yes
18420;United States;Turkey;F-16C;FGA aircraft;Aircraft;1984;No;24;Yes;1990;No;New;28.5000;28.5000;684;Yes
18420;United States;Turkey;F-16C;FGA aircraft;Aircraft;1984;No;16;Yes;1989;No;New;28.5000;28.5000;456;Yes
18420;United States;Turkey;F-16C;FGA aircraft;Aircraft;1984;No;11;No;1988;No;New;28.5000;28.5000;313.5;Yes
18420;United States;Turkey;F-16C;FGA aircraft;Aircraft;1984;No;10;No;1987;No;New;28.5000;28.5000;285;Yes
18494;United States;Turkey;AIFV;IFV;Armoured vehicles;1988;No;20;Yes;1990;No;New;0.3000;0.3000;6;Yes
18702;United States;Japan;S-70/UH-60L;Helicopter;Aircraft;1988;No;1;No;1990;No;New;7.2500;7.2500;7.25;Yes
18713;United States;Nigeria;RV-6;Trainer aircraft;Aircraft;1987;Yes;1;No;1990;Yes;New;0.1300;0.1300;0.13;Yes
18713;United States;Nigeria;RV-6;Trainer aircraft;Aircraft;1987;Yes;1;Yes;1989;No;New;0.1300;0.1300;0.13;Yes
18743;United States;Japan;EP-3C Orion;SIGINT aircraft;Aircraft;1987;No;1;No;1990;No;New;95.0000;95.0000;95;Yes
19736;United States;Pakistan;M-113;APC;Armoured vehicles;1989;No;18;No;1990;No;New;0.2500;0.2500;4.5;Yes
19736;United States;Pakistan;M-113;APC;Armoured vehicles;1989;No;2;No;1989;No;New;0.2500;0.2500;0.5;Yes
19859;United States;South Korea (ROK);M-109A1 155mm;Self-propelled gun;Artillery;1989;No;42;Yes;1990;No;New;1.1000;1.1000;46.2;Yes
20617;United States;Pakistan;LAADS;Air search radar;Sensors;1989;Yes;4;Yes;1990;No;New;4.7600;4.7600;19.04;Yes
20732;United States;Turkey;Berk;Frigate;Ships;1967;Yes;1;No;1976;No;New;52.0000;52.0000;52;Yes
20732;United States;Turkey;Berk;Frigate;Ships;1967;Yes;1;No;1973;No;New;52.0000;52.0000;52;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;10;Yes;1985;No;New;3.0000;3.0000;30;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;75;Yes;1990;No;New;3.0000;3.0000;225;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;75;Yes;1989;No;New;3.0000;3.0000;225;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;75;Yes;1988;No;New;3.0000;3.0000;225;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;75;Yes;1987;No;New;3.0000;3.0000;225;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;75;Yes;1986;No;New;3.0000;3.0000;225;Yes
20844;United States;South Korea (ROK);K-1 ROKIT;Tank;Armoured vehicles;1981;No;5;No;1984;No;New;3.0000;3.0000;15;Yes
22042;United States;Japan;Bell-204/UH-1B;Helicopter;Aircraft;1964;Yes;2;Yes;1973;No;New;2.1400;2.1400;4.28;Yes
22042;United States;Japan;Bell-204/UH-1B;Helicopter;Aircraft;1964;Yes;9;Yes;1972;No;New;2.1400;2.1400;19.26;Yes
22042;United States;Japan;Bell-204/UH-1B;Helicopter;Aircraft;1964;Yes;9;Yes;1971;No;New;2.1400;2.1400;19.26;Yes
22351;United States;Netherlands;AIFV-TOW;Tank destroyer;Armoured vehicles;1981;No;20;Yes;1983;No;New;0.9000;0.9000;18;Yes
22351;United States;Netherlands;AIFV-TOW;Tank destroyer;Armoured vehicles;1981;No;24;Yes;1987;Yes;New;0.9000;0.9000;21.6;Yes
22351;United States;Netherlands;AIFV-TOW;Tank destroyer;Armoured vehicles;1981;No;25;Yes;1986;Yes;New;0.9000;0.9000;22.5;Yes
22351;United States;Netherlands;AIFV-TOW;Tank destroyer;Armoured vehicles;1981;No;25;Yes;1985;Yes;New;0.9000;0.9000;22.5;Yes
22351;United States;Netherlands;AIFV-TOW;Tank destroyer;Armoured vehicles;1981;No;25;Yes;1984;Yes;New;0.9000;0.9000;22.5;Yes
23062;United States;Taiwan (ROC);Bell-205/UH-1H;Helicopter;Aircraft;1972;No;17;Yes;1976;No;New;2.6200;2.6200;44.54;Yes
23062;United States;Taiwan (ROC);Bell-205/UH-1H;Helicopter;Aircraft;1972;No;17;Yes;1975;No;New;2.6200;2.6200;44.54;Yes
23062;United States;Taiwan (ROC);Bell-205/UH-1H;Helicopter;Aircraft;1972;No;17;Yes;1974;No;New;2.6200;2.6200;44.54;Yes
23062;United States;Taiwan (ROC);Bell-205/UH-1H;Helicopter;Aircraft;1972;No;17;Yes;1973;No;New;2.6200;2.6200;44.54;Yes
23171;United States;South Korea (ROK);Hughes-500D/MD;Light helicopter;Aircraft;1983;No;16;Yes;1985;No;New;0.7100;0.7100;11.36;Yes
23171;United States;South Korea (ROK);Hughes-500D/MD;Light helicopter;Aircraft;1983;No;20;Yes;1984;No;New;0.7100;0.7100;14.2;Yes
23172;United States;South Korea (ROK);Hughes-500MD-TOW;Combat helicopter;Aircraft;1982;No;5;Yes;1984;No;New;3.0000;3.0000;15;Yes
23172;United States;South Korea (ROK);Hughes-500MD-TOW;Combat helicopter;Aircraft;1982;No;20;Yes;1983;No;New;3.0000;3.0000;60;Yes
23173;United States;South Korea (ROK);Hughes-500MD-TOW;Combat helicopter;Aircraft;1980;No;10;Yes;1982;No;New;3.0000;3.0000;30;Yes
23173;United States;South Korea (ROK);Hughes-500MD-TOW;Combat helicopter;Aircraft;1980;No;15;Yes;1981;No;New;3.0000;3.0000;45;Yes
23545;United States;Spain;F-5A Freedom Fighter;FGA aircraft;Aircraft;1966;No;11;Yes;1972;Yes;New;8.0000;8.0000;88;Yes
23545;United States;Spain;F-5A Freedom Fighter;FGA aircraft;Aircraft;1966;No;16;Yes;1971;Yes;New;8.0000;8.0000;128;Yes
23562;United States;Germany (FRG);F-104G Starfighter;FGA aircraft;Aircraft;1968;No;5;Yes;1973;No;New;11.2000;11.2000;56;Yes
23562;United States;Germany (FRG);F-104G Starfighter;FGA aircraft;Aircraft;1968;No;15;Yes;1972;No;New;11.2000;11.2000;168;Yes
23562;United States;Germany (FRG);F-104G Starfighter;FGA aircraft;Aircraft;1968;No;15;Yes;1971;No;New;11.2000;11.2000;168;Yes
25470;United States;Belgium;AIM-7M Sparrow;BVRAAM;Missiles;1983;Yes;38;Yes;1985;Yes;New;0.1800;0.1800;6.84;Yes
25470;United States;Belgium;AIM-7M Sparrow;BVRAAM;Missiles;1983;Yes;37;Yes;1984;Yes;New;0.1800;0.1800;6.66;Yes
25833;United States;Thailand;Sattahip;Patrol craft;Ships;1983;No;1;No;1986;No;New;14.0000;14.0000;14;Yes
25834;United States;Thailand;Sattahip;Patrol craft;Ships;1981;No;1;No;1985;No;New;14.0000;14.0000;14;Yes
25834;United States;Thailand;Sattahip;Patrol craft;Ships;1981;No;2;No;1984;No;New;14.0000;14.0000;28;Yes
25834;United States;Thailand;Sattahip;Patrol craft;Ships;1981;No;1;No;1983;No;New;14.0000;14.0000;14;Yes
25835;United States;Thailand;Sattahip;Patrol craft;Ships;1984;No;1;No;1986;No;New;14.0000;14.0000;14;Yes
26213;United States;Japan;MIM-14 Nike Hercules;SAM;Missiles;1969;Yes;29;Yes;1974;No;New;0.4000;0.4000;11.6;Yes
26213;United States;Japan;MIM-14 Nike Hercules;SAM;Missiles;1969;Yes;30;Yes;1973;Yes;New;0.4000;0.4000;12;Yes
26213;United States;Japan;MIM-14 Nike Hercules;SAM;Missiles;1969;Yes;30;Yes;1972;Yes;New;0.4000;0.4000;12;Yes
26213;United States;Japan;MIM-14 Nike Hercules;SAM;Missiles;1969;Yes;30;Yes;1971;Yes;New;0.4000;0.4000;12;Yes
26504;United States;United Kingdom;Sea King HAS-1;ASW helicopter;Aircraft;1968;Yes;8;Yes;1975;No;New;5.6500;5.6500;45.2;Yes
26504;United States;United Kingdom;Sea King HAS-1;ASW helicopter;Aircraft;1968;Yes;7;Yes;1974;No;New;5.6500;5.6500;39.55;Yes
26504;United States;United Kingdom;Sea King HAS-1;ASW helicopter;Aircraft;1968;Yes;7;Yes;1973;No;New;5.6500;5.6500;39.55;Yes
26504;United States;United Kingdom;Sea King HAS-1;ASW helicopter;Aircraft;1968;Yes;8;Yes;1972;No;New;5.6500;5.6500;45.2;Yes
26504;United States;United Kingdom;Sea King HAS-1;ASW helicopter;Aircraft;1968;Yes;8;Yes;1971;No;New;5.6500;5.6500;45.2;Yes
26504;United States;United Kingdom;Sea King HAS-1;ASW helicopter;Aircraft;1968;Yes;6;Yes;1977;Yes;New;5.6500;5.6500;33.9;Yes
26504;United States;United Kingdom;Sea King HAS-1;ASW helicopter;Aircraft;1968;Yes;7;Yes;1976;Yes;New;5.6500;5.6500;39.55;Yes
26505;United States;United Kingdom;Sea King HAS-1;ASW helicopter;Aircraft;1975;Yes;4;Yes;1980;No;New;5.6500;5.6500;22.6;Yes
26505;United States;United Kingdom;Sea King HAS-1;ASW helicopter;Aircraft;1975;Yes;7;Yes;1979;No;New;5.6500;5.6500;39.55;Yes
26505;United States;United Kingdom;Sea King HAS-1;ASW helicopter;Aircraft;1975;Yes;7;Yes;1978;No;New;5.6500;5.6500;39.55;Yes
26505;United States;United Kingdom;Sea King HAS-1;ASW helicopter;Aircraft;1975;Yes;3;Yes;1977;Yes;New;5.6500;5.6500;16.95;Yes
26506;United States;United Kingdom;Sea King HAS-5;Helicopter;Aircraft;1979;Yes;2;Yes;1986;No;New;6.4000;6.4000;12.8;Yes
26506;United States;United Kingdom;Sea King HAS-5;Helicopter;Aircraft;1979;Yes;4;Yes;1985;No;New;6.4000;6.4000;25.6;Yes
26506;United States;United Kingdom;Sea King HAS-5;Helicopter;Aircraft;1979;Yes;5;Yes;1984;No;New;6.4000;6.4000;32;Yes
26506;United States;United Kingdom;Sea King HAS-5;Helicopter;Aircraft;1979;Yes;5;Yes;1983;No;New;6.4000;6.4000;32;Yes
26506;United States;United Kingdom;Sea King HAS-5;Helicopter;Aircraft;1979;Yes;6;Yes;1982;No;New;6.4000;6.4000;38.4;Yes
26506;United States;United Kingdom;Sea King HAS-5;Helicopter;Aircraft;1979;Yes;6;Yes;1981;No;New;6.4000;6.4000;38.4;Yes
26506;United States;United Kingdom;Sea King HAS-5;Helicopter;Aircraft;1979;Yes;2;Yes;1980;No;New;6.4000;6.4000;12.8;Yes
26508;United States;United Kingdom;Sea King HAR-3;Helicopter;Aircraft;1977;Yes;4;Yes;1981;No;New;3.6500;3.6500;14.6;Yes
26508;United States;United Kingdom;Sea King HAR-3;Helicopter;Aircraft;1977;Yes;4;Yes;1980;No;New;3.6500;3.6500;14.6;Yes
26508;United States;United Kingdom;Sea King HAR-3;Helicopter;Aircraft;1977;Yes;4;Yes;1979;No;New;3.6500;3.6500;14.6;Yes
26508;United States;United Kingdom;Sea King HAR-3;Helicopter;Aircraft;1977;Yes;4;Yes;1978;No;New;3.6500;3.6500;14.6;Yes
26508;United States;United Kingdom;Sea King HAR-3;Helicopter;Aircraft;1977;Yes;2;Yes;1984;Yes;New;3.6500;3.6500;7.3;Yes
26508;United States;United Kingdom;Sea King HAR-3;Helicopter;Aircraft;1977;Yes;2;Yes;1983;Yes;New;3.6500;3.6500;7.3;Yes
26508;United States;United Kingdom;Sea King HAR-3;Helicopter;Aircraft;1977;Yes;3;Yes;1982;Yes;New;3.6500;3.6500;10.95;Yes
26508;United States;United Kingdom;Sea King HAR-3;Helicopter;Aircraft;1977;Yes;2;Yes;1977;Yes;New;3.6500;3.6500;7.3;Yes
26509;United States;United Kingdom;Sea King/Commando;Helicopter;Aircraft;1975;Yes;6;Yes;1983;No;New;5.1500;5.1500;30.9;Yes
26509;United States;United Kingdom;Sea King/Commando;Helicopter;Aircraft;1975;Yes;9;Yes;1982;No;New;5.1500;5.1500;46.35;Yes
26509;United States;United Kingdom;Sea King/Commando;Helicopter;Aircraft;1975;Yes;9;Yes;1981;No;New;5.1500;5.1500;46.35;Yes
26509;United States;United Kingdom;Sea King/Commando;Helicopter;Aircraft;1975;Yes;10;Yes;1980;No;New;5.1500;5.1500;51.5;Yes
26509;United States;United Kingdom;Sea King/Commando;Helicopter;Aircraft;1975;Yes;11;Yes;1979;No;New;5.1500;5.1500;56.65;Yes
26509;United States;United Kingdom;Sea King/Commando;Helicopter;Aircraft;1975;Yes;11;Yes;1978;No;New;5.1500;5.1500;56.65;Yes
26509;United States;United Kingdom;Sea King/Commando;Helicopter;Aircraft;1975;Yes;6;Yes;1986;Yes;New;5.1500;5.1500;30.9;Yes
26509;United States;United Kingdom;Sea King/Commando;Helicopter;Aircraft;1975;Yes;6;Yes;1985;Yes;New;5.1500;5.1500;30.9;Yes
26509;United States;United Kingdom;Sea King/Commando;Helicopter;Aircraft;1975;Yes;6;Yes;1984;Yes;New;5.1500;5.1500;30.9;Yes
26509;United States;United Kingdom;Sea King/Commando;Helicopter;Aircraft;1975;Yes;9;Yes;1977;Yes;New;5.1500;5.1500;46.35;Yes
26509;United States;United Kingdom;Sea King/Commando;Helicopter;Aircraft;1975;Yes;6;Yes;1976;Yes;New;5.1500;5.1500;30.9;Yes
26733;United States;Brazil;PA-34 Seneca;Light transport ac;Aircraft;1985;Yes;7;Yes;1989;Yes;New;0.3700;0.3700;2.59;Yes
26733;United States;Brazil;PA-34 Seneca;Light transport ac;Aircraft;1985;Yes;7;Yes;1988;Yes;New;0.3700;0.3700;2.59;Yes
26733;United States;Brazil;PA-34 Seneca;Light transport ac;Aircraft;1985;Yes;7;Yes;1987;Yes;New;0.3700;0.3700;2.59;Yes
26733;United States;Brazil;PA-34 Seneca;Light transport ac;Aircraft;1985;Yes;7;Yes;1986;Yes;New;0.3700;0.3700;2.59;Yes
26733;United States;Brazil;PA-34 Seneca;Light transport ac;Aircraft;1985;Yes;7;Yes;1985;Yes;New;0.3700;0.3700;2.59;Yes
26734;United States;Brazil;PA-34 Seneca;Light transport ac;Aircraft;1979;Yes;6;Yes;1981;Yes;New;0.3700;0.3700;2.22;Yes
26734;United States;Brazil;PA-34 Seneca;Light transport ac;Aircraft;1979;Yes;6;Yes;1980;No;New;0.3700;0.3700;2.22;Yes
29545;United States;Netherlands;AIFV-APC;APC;Armoured vehicles;1975;No;194;Yes;1979;No;New;0.3000;0.3000;58.2;Yes
29545;United States;Netherlands;AIFV-APC;APC;Armoured vehicles;1975;No;200;Yes;1978;No;New;0.3000;0.3000;60;Yes
29545;United States;Netherlands;AIFV-APC;APC;Armoured vehicles;1975;No;175;Yes;1977;No;New;0.3000;0.3000;52.5;Yes
29546;United States;Netherlands;AIFV-APC;APC;Armoured vehicles;1981;No;74;Yes;1987;No;New;0.3000;0.3000;22.2;Yes
29546;United States;Netherlands;AIFV-APC;APC;Armoured vehicles;1981;No;100;Yes;1986;No;New;0.3000;0.3000;30;Yes
29546;United States;Netherlands;AIFV-APC;APC;Armoured vehicles;1981;No;100;Yes;1985;No;New;0.3000;0.3000;30;Yes
29546;United States;Netherlands;AIFV-APC;APC;Armoured vehicles;1981;No;100;Yes;1984;No;New;0.3000;0.3000;30;Yes
29546;United States;Netherlands;AIFV-APC;APC;Armoured vehicles;1981;No;75;Yes;1983;No;New;0.3000;0.3000;22.5;Yes
3484;United States;El Salvador;A-37B Dragonfly;Ground attack ac;Aircraft;1982;No;8;No;1982;No;Second hand;5.0000;2;16;No
31494;United States;United Kingdom;Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;38;Yes;1985;No;New;2.0000;2.0000;76;Yes
31494;United States;United Kingdom;Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;38;Yes;1983;No;New;2.0000;2.0000;76;Yes
31494;United States;United Kingdom;Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;38;Yes;1984;No;New;2.0000;2.0000;76;Yes
31494;United States;United Kingdom;Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;38;Yes;1980;No;New;2.0000;2.0000;76;Yes
31494;United States;United Kingdom;Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;38;Yes;1982;No;New;2.0000;2.0000;76;Yes
31494;United States;United Kingdom;Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;38;Yes;1981;No;New;2.0000;2.0000;76;Yes
31494;United States;United Kingdom;Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;2;Yes;1978;No;New;2.0000;2.0000;4;Yes
31494;United States;United Kingdom;Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;1;Yes;1977;No;New;2.0000;2.0000;2;Yes
31496;United States;Germany (FRG);Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;30;Yes;1989;No;New;2.0000;2.0000;60;Yes
31496;United States;Germany (FRG);Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;30;Yes;1988;No;New;2.0000;2.0000;60;Yes
31496;United States;Germany (FRG);Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;30;Yes;1987;No;New;2.0000;2.0000;60;Yes
31496;United States;Germany (FRG);Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;30;Yes;1986;No;New;2.0000;2.0000;60;Yes
31496;United States;Germany (FRG);Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;30;Yes;1983;No;New;2.0000;2.0000;60;Yes
31496;United States;Germany (FRG);Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;30;Yes;1982;No;New;2.0000;2.0000;60;Yes
31496;United States;Germany (FRG);Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;30;Yes;1985;No;New;2.0000;2.0000;60;Yes
31496;United States;Germany (FRG);Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;30;Yes;1981;No;New;2.0000;2.0000;60;Yes
31496;United States;Germany (FRG);Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;20;Yes;1980;No;New;2.0000;2.0000;40;Yes
31496;United States;Germany (FRG);Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;30;Yes;1984;No;New;2.0000;2.0000;60;Yes
31496;United States;Germany (FRG);Tornado IDS Radar;Combat ac radar;Sensors;1969;Yes;30;Yes;1990;No;New;2.0000;2.0000;60;Yes
31941;United States;Taiwan (ROC);AN/APG-67;Combat ac radar;Sensors;1982;Yes;2;Yes;1989;Yes;New;2.5000;2.5000;5;Yes
35044;United States;Italy;LM-2500;Gas turbine;Engines;1974;Yes;6;Yes;1984;No;New;7.0000;7.0000;42;Yes
35044;United States;Italy;LM-2500;Gas turbine;Engines;1974;Yes;2;Yes;1985;Yes;New;7.0000;7.0000;14;Yes
35044;United States;Italy;LM-2500;Gas turbine;Engines;1974;Yes;6;No;1983;No;New;7.0000;7.0000;42;Yes
35044;United States;Italy;LM-2500;Gas turbine;Engines;1974;Yes;6;No;1982;No;New;7.0000;7.0000;42;Yes
35044;United States;Italy;LM-2500;Gas turbine;Engines;1974;Yes;2;No;1980;No;New;7.0000;7.0000;14;Yes
35044;United States;Italy;LM-2500;Gas turbine;Engines;1974;Yes;2;No;1979;No;New;7.0000;7.0000;14;Yes
35044;United States;Italy;LM-2500;Gas turbine;Engines;1974;Yes;2;No;1978;No;New;7.0000;7.0000;14;Yes
35044;United States;Italy;LM-2500;Gas turbine;Engines;1974;Yes;2;No;1977;No;New;7.0000;7.0000;14;Yes
3485;United States;El Salvador;Cessna-337/O-2;Light aircraft;Aircraft;1982;No;6;No;1982;No;Second hand;0.3500;0.14;0.84;No
3486;United States;El Salvador;Bell-205/UH-1H;Helicopter;Aircraft;1983;No;14;No;1984;No;Second hand;2.6200;1.048;14.672;No
35327;United States;Japan;T-64;Turboprop;Engines;1970;Yes;4;Yes;1986;No;New;1.4000;1.4000;5.6;Yes
35327;United States;Japan;T-64;Turboprop;Engines;1970;Yes;4;Yes;1983;No;New;1.4000;1.4000;5.6;Yes
35327;United States;Japan;T-64;Turboprop;Engines;1970;Yes;4;Yes;1982;No;New;1.4000;1.4000;5.6;Yes
35327;United States;Japan;T-64;Turboprop;Engines;1970;Yes;8;Yes;1981;No;New;1.4000;1.4000;11.2;Yes
35327;United States;Japan;T-64;Turboprop;Engines;1970;Yes;8;Yes;1976;No;New;1.4000;1.4000;11.2;Yes
35327;United States;Japan;T-64;Turboprop;Engines;1970;Yes;4;Yes;1990;Yes;New;1.4000;1.4000;5.6;Yes
35327;United States;Japan;T-64;Turboprop;Engines;1970;Yes;4;Yes;1987;Yes;New;1.4000;1.4000;5.6;Yes
35327;United States;Japan;T-64;Turboprop;Engines;1970;Yes;4;Yes;1985;Yes;New;1.4000;1.4000;5.6;Yes
35327;United States;Japan;T-64;Turboprop;Engines;1970;Yes;4;Yes;1980;Yes;New;1.4000;1.4000;5.6;Yes
35327;United States;Japan;T-64;Turboprop;Engines;1970;Yes;4;No;1975;No;New;1.4000;1.4000;5.6;Yes
5799;United States;Cambodia;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1970;Yes;12;No;1972;No;Second hand;2.5000;1;12;No
5799;United States;Cambodia;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1970;Yes;8;No;1971;No;Second hand;2.5000;1;8;No
36818;United States;Brazil;Cape;Patrol craft;Ships;1968;Yes;5;No;1971;No;New;5.8000;5.8000;29;Yes
36888;United States;Indonesia;PL-1B;Trainer aircraft;Aircraft;1974;Yes;5;Yes;1981;Yes;New;0.0500;0.0500;0.25;Yes
36888;United States;Indonesia;PL-1B;Trainer aircraft;Aircraft;1974;Yes;5;Yes;1980;Yes;New;0.0500;0.0500;0.25;Yes
36888;United States;Indonesia;PL-1B;Trainer aircraft;Aircraft;1974;Yes;5;Yes;1979;Yes;New;0.0500;0.0500;0.25;Yes
36888;United States;Indonesia;PL-1B;Trainer aircraft;Aircraft;1974;Yes;5;Yes;1976;No;New;0.0500;0.0500;0.25;Yes
36888;United States;Indonesia;PL-1B;Trainer aircraft;Aircraft;1974;Yes;5;Yes;1978;Yes;New;0.0500;0.0500;0.25;Yes
36888;United States;Indonesia;PL-1B;Trainer aircraft;Aircraft;1974;Yes;5;Yes;1977;No;New;0.0500;0.0500;0.25;Yes
5800;United States;Cambodia;T-28D Nomad;Trainer/combat ac;Aircraft;1971;Yes;18;No;1973;No;Second hand;1.7500;0.7;12.6;No
5800;United States;Cambodia;T-28D Nomad;Trainer/combat ac;Aircraft;1971;Yes;48;No;1972;No;Second hand;1.7500;0.7;33.6;No
37094;United States;Italy;DE-1160;ASW sonar;Sensors;1974;Yes;1;No;1980;No;New;5.0000;5.0000;5;Yes
37094;United States;Italy;DE-1160;ASW sonar;Sensors;1974;Yes;1;No;1979;No;New;5.0000;5.0000;5;Yes
37094;United States;Italy;DE-1160;ASW sonar;Sensors;1974;Yes;1;No;1978;No;New;5.0000;5.0000;5;Yes
37094;United States;Italy;DE-1160;ASW sonar;Sensors;1974;Yes;1;No;1977;No;New;5.0000;5.0000;5;Yes
37095;United States;Italy;GMT;Diesel engine;Engines;1974;No;2;No;1980;No;New;1.5000;1.5000;3;Yes
37095;United States;Italy;GMT;Diesel engine;Engines;1974;No;2;No;1979;No;New;1.5000;1.5000;3;Yes
37095;United States;Italy;GMT;Diesel engine;Engines;1974;No;2;No;1978;No;New;1.5000;1.5000;3;Yes
37095;United States;Italy;GMT;Diesel engine;Engines;1974;No;2;No;1977;No;New;1.5000;1.5000;3;Yes
37113;United States;Spain;Asturias;Aircraft carrier;Ships;1977;Yes;1;No;1988;No;New;385.0000;385.0000;385;Yes
5801;United States;Cambodia;Cessna-180 Skywagon;Light aircraft;Aircraft;1971;Yes;5;Yes;1972;No;Second hand;0.1800;0.072;0.36;No
37373;United States;Taiwan (ROC);F-125;Turbofan;Engines;1987;No;5;Yes;1989;Yes;New;1.0000;1.0000;5;Yes
37403;United States;Taiwan (ROC);T53;Turboprop/turboshaft;Engines;1975;Yes;10;Yes;1980;No;New;0.6000;0.6000;6;Yes
37403;United States;Taiwan (ROC);T53;Turboprop/turboshaft;Engines;1975;Yes;10;Yes;1981;No;New;0.6000;0.6000;6;Yes
37403;United States;Taiwan (ROC);T53;Turboprop/turboshaft;Engines;1975;Yes;10;Yes;1979;No;New;0.6000;0.6000;6;Yes
