Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
33302;Germany (FRG);Indonesia;SST Seal;AS torpedo;Missiles;1975;Yes;5;Yes;1982;Yes;New;1.2500;1.2500;6.25;Yes
33302;Germany (FRG);Indonesia;SST Seal;AS torpedo;Missiles;1975;Yes;5;Yes;1978;Yes;New;1.2500;1.2500;6.25;Yes
33302;Germany (FRG);Indonesia;SST Seal;AS torpedo;Missiles;1975;Yes;5;No;1979;Yes;New;1.2500;1.2500;6.25;Yes
29953;Germany (FRG);Indonesia;SUT;AS/ASW torpedo;Missiles;1975;Yes;5;Yes;1984;Yes;New;1.1000;1.1000;5.5;Yes
29953;Germany (FRG);Indonesia;SUT;AS/ASW torpedo;Missiles;1975;Yes;5;Yes;1979;Yes;New;1.1000;1.1000;5.5;Yes
29953;Germany (FRG);Indonesia;SUT;AS/ASW torpedo;Missiles;1975;Yes;5;Yes;1980;Yes;New;1.1000;1.1000;5.5;Yes
29953;Germany (FRG);Indonesia;SUT;AS/ASW torpedo;Missiles;1975;Yes;5;Yes;1985;Yes;New;1.1000;1.1000;5.5;Yes
29953;Germany (FRG);Indonesia;SUT;AS/ASW torpedo;Missiles;1975;Yes;5;Yes;1978;Yes;New;1.1000;1.1000;5.5;Yes
29953;Germany (FRG);Indonesia;SUT;AS/ASW torpedo;Missiles;1975;Yes;5;Yes;1981;Yes;New;1.1000;1.1000;5.5;Yes
29953;Germany (FRG);Indonesia;SUT;AS/ASW torpedo;Missiles;1975;Yes;5;Yes;1982;Yes;New;1.1000;1.1000;5.5;Yes
29953;Germany (FRG);Indonesia;SUT;AS/ASW torpedo;Missiles;1975;Yes;5;Yes;1983;Yes;New;1.1000;1.1000;5.5;Yes
21856;Germany (FRG);Indonesia;PB-57;Patrol craft;Ships;1993;No;1;No;2004;No;New;20.0000;20.0000;20;Yes
21856;Germany (FRG);Indonesia;PB-57;Patrol craft;Ships;1993;No;1;No;2002;No;New;20.0000;20.0000;20;Yes
21856;Germany (FRG);Indonesia;PB-57;Patrol craft;Ships;1993;No;2;No;2000;No;New;20.0000;20.0000;40;Yes
20855;Germany (FRG);Indonesia;Frosch-1;Landing ship;Ships;1992;No;3;Yes;1995;Yes;Second hand but modernized;26.2000;17.292;51.876;No
20855;Germany (FRG);Indonesia;Frosch-1;Landing ship;Ships;1992;No;7;No;1994;No;Second hand but modernized;26.2000;17.292;121.044;No
20855;Germany (FRG);Indonesia;Frosch-1;Landing ship;Ships;1992;No;2;No;1993;No;Second hand but modernized;26.2000;17.292;34.584;No
4577;Germany (FRG);Indonesia;PB-57;Patrol craft;Ships;1982;No;2;No;1988;No;New;20.0000;20.0000;40;Yes
4577;Germany (FRG);Indonesia;PB-57;Patrol craft;Ships;1982;No;2;No;1989;No;New;20.0000;20.0000;40;Yes
4577;Germany (FRG);Indonesia;PB-57;Patrol craft;Ships;1982;No;1;No;1995;No;New;20.0000;20.0000;20;Yes
4577;Germany (FRG);Indonesia;PB-57;Patrol craft;Ships;1982;No;2;No;1993;No;New;20.0000;20.0000;40;Yes
4577;Germany (FRG);Indonesia;PB-57;Patrol craft;Ships;1982;No;1;No;1992;No;New;20.0000;20.0000;20;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;5;Yes;2011;Yes;New;1.2000;1.2000;6;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;1;No;2009;No;New;1.2000;1.2000;1.2;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;3;Yes;2000;No;New;1.2000;1.2000;3.6;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;1;Yes;1994;No;New;1.2000;1.2000;1.2;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;2;Yes;1990;No;New;1.2000;1.2000;2.4;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;10;Yes;1979;No;New;1.2000;1.2000;12;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;8;Yes;1978;No;New;1.2000;1.2000;9.6;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;1;Yes;1977;No;New;1.2000;1.2000;1.2;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;1;Yes;1993;Yes;New;1.2000;1.2000;1.2;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;2;Yes;1991;Yes;New;1.2000;1.2000;2.4;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;2;Yes;1988;Yes;New;1.2000;1.2000;2.4;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;3;Yes;1986;Yes;New;1.2000;1.2000;3.6;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;4;Yes;1985;Yes;New;1.2000;1.2000;4.8;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;4;Yes;1983;Yes;New;1.2000;1.2000;4.8;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;4;Yes;1981;Yes;New;1.2000;1.2000;4.8;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;3;Yes;1980;Yes;New;1.2000;1.2000;3.6;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;1;No;2001;No;New;1.2000;1.2000;1.2;Yes
98;Germany (FRG);Indonesia;Bo-105C;Light helicopter;Aircraft;1976;No;2;No;1999;No;New;1.2000;1.2000;2.4;Yes
14649;Germany (FRG);Indonesia;DKN-901;Patrol craft;Ships;1956;Yes;4;No;1960;No;New;7.3000;7.3000;29.2;No
14649;Germany (FRG);Indonesia;DKN-901;Patrol craft;Ships;1956;Yes;3;No;1958;No;New;7.3000;7.3000;21.9;No
14649;Germany (FRG);Indonesia;DKN-901;Patrol craft;Ships;1956;Yes;3;No;1959;No;New;7.3000;7.3000;21.9;No
15279;Germany (FRG);Iran;Bandar Abbas;Support ship;Ships;1972;No;2;No;1974;No;New;30.0000;30.0000;60;No
35809;Germany (FRG);Iraq;MTU-956;Diesel engine;Engines;1977;Yes;2;No;1980;No;New;1.2000;1.2000;2.4;No
20180;Germany (FRG);Iraq;BK-117/EC-145;Helicopter;Aircraft;1990;No;6;No;1990;No;New;3.2500;3.2500;19.5;No
19675;Germany (FRG);Iraq;BK-117/EC-145;Helicopter;Aircraft;1988;No;8;Yes;1989;Yes;New;3.2500;3.2500;26;No
19675;Germany (FRG);Iraq;BK-117/EC-145;Helicopter;Aircraft;1988;No;8;Yes;1988;Yes;New;3.2500;3.2500;26;No
18874;Germany (FRG);Iraq;Bo-105C;Light helicopter;Aircraft;1987;Yes;6;Yes;1988;No;New;1.2000;1.2000;7.2;No
4761;Germany (FRG);Iraq;Bo-105C;Light helicopter;Aircraft;1978;Yes;10;No;1982;No;New;1.2000;1.2000;12;No
4761;Germany (FRG);Iraq;Bo-105C;Light helicopter;Aircraft;1978;Yes;10;No;1979;No;New;1.2000;1.2000;12;No
4172;Germany (FRG);Iraq;Bo-105C;Light helicopter;Aircraft;1981;Yes;12;Yes;1983;Yes;New;1.2000;1.2000;14.4;No
4172;Germany (FRG);Iraq;Bo-105C;Light helicopter;Aircraft;1981;Yes;12;Yes;1982;Yes;New;1.2000;1.2000;14.4;No
50595;Germany (FRG);Iraq;EC-135/EC-635;Light helicopter;Aircraft;2009;No;8;No;2012;No;New;2.2500;2.2500;18;No
50595;Germany (FRG);Iraq;EC-135/EC-635;Light helicopter;Aircraft;2009;No;16;No;2011;No;New;2.2500;2.2500;36;No
14122;Germany (FRG);Iraq;BK-117/EC-145;Helicopter;Aircraft;1983;Yes;6;No;1984;No;New;3.2500;3.2500;19.5;No
37765;Germany (FRG);Ireland;MTU-183;Diesel engine;Engines;1999;No;25;No;2004;No;New;0.1000;0.1000;2.5;No
37765;Germany (FRG);Ireland;MTU-183;Diesel engine;Engines;1999;No;15;No;2002;No;New;0.1000;0.1000;1.5;No
37765;Germany (FRG);Ireland;MTU-183;Diesel engine;Engines;1999;No;25;No;2001;No;New;0.1000;0.1000;2.5;No
30999;Germany (FRG);Ireland;EC-135/EC-635;Light helicopter;Aircraft;2005;No;2;No;2005;No;New;2.2500;2.2500;4.5;No
38811;Germany (FRG);Israel;BR-710;Turbofan;Engines;2003;No;4;No;2007;No;New;2.5000;2.5000;10;No
37437;Germany (FRG);Israel;MTU-396;Diesel engine;Engines;1988;Yes;8;No;2002;No;New;0.2000;0.2000;1.6;No
37437;Germany (FRG);Israel;MTU-396;Diesel engine;Engines;1988;Yes;4;No;1991;No;New;0.2000;0.2000;0.8;No
37437;Germany (FRG);Israel;MTU-396;Diesel engine;Engines;1988;Yes;4;Yes;1998;No;New;0.2000;0.2000;0.8;No
37437;Germany (FRG);Israel;MTU-396;Diesel engine;Engines;1988;Yes;4;Yes;1995;No;New;0.2000;0.2000;0.8;No
37437;Germany (FRG);Israel;MTU-396;Diesel engine;Engines;1988;Yes;4;Yes;1994;No;New;0.2000;0.2000;0.8;No
37437;Germany (FRG);Israel;MTU-396;Diesel engine;Engines;1988;Yes;4;Yes;2001;Yes;New;0.2000;0.2000;0.8;No
37437;Germany (FRG);Israel;MTU-396;Diesel engine;Engines;1988;Yes;4;Yes;2000;Yes;New;0.2000;0.2000;0.8;No
37436;Germany (FRG);Israel;MTU-956;Diesel engine;Engines;1970;Yes;4;Yes;1982;No;New;1.2000;1.2000;4.8;No
37436;Germany (FRG);Israel;MTU-956;Diesel engine;Engines;1970;Yes;4;Yes;1981;No;New;1.2000;1.2000;4.8;No
37436;Germany (FRG);Israel;MTU-956;Diesel engine;Engines;1970;Yes;4;Yes;1979;No;New;1.2000;1.2000;4.8;No
37436;Germany (FRG);Israel;MTU-956;Diesel engine;Engines;1970;Yes;4;Yes;1978;No;New;1.2000;1.2000;4.8;No
37436;Germany (FRG);Israel;MTU-956;Diesel engine;Engines;1970;Yes;4;Yes;1976;No;New;1.2000;1.2000;4.8;No
37436;Germany (FRG);Israel;MTU-956;Diesel engine;Engines;1970;Yes;4;Yes;1975;No;New;1.2000;1.2000;4.8;No
37436;Germany (FRG);Israel;MTU-956;Diesel engine;Engines;1970;Yes;8;Yes;1974;No;New;1.2000;1.2000;9.6;No
37436;Germany (FRG);Israel;MTU-956;Diesel engine;Engines;1970;Yes;8;Yes;1973;No;New;1.2000;1.2000;9.6;No
37436;Germany (FRG);Israel;MTU-956;Diesel engine;Engines;1970;Yes;8;No;1980;No;New;1.2000;1.2000;9.6;No
35821;Germany (FRG);Israel;MTU-1163;Diesel engine;Engines;1989;Yes;2;No;1997;No;New;2.0000;2.0000;4;No
35821;Germany (FRG);Israel;MTU-1163;Diesel engine;Engines;1989;Yes;4;No;1996;No;New;2.0000;2.0000;8;No
35533;Germany (FRG);Israel;MTU-883;Diesel engine;Engines;2000;Yes;50;Yes;2013;No;New;0.2500;0.2500;12.5;No
35533;Germany (FRG);Israel;MTU-883;Diesel engine;Engines;2000;Yes;50;Yes;2009;No;New;0.2500;0.2500;12.5;No
35533;Germany (FRG);Israel;MTU-883;Diesel engine;Engines;2000;Yes;50;Yes;2006;No;New;0.2500;0.2500;12.5;No
35533;Germany (FRG);Israel;MTU-883;Diesel engine;Engines;2000;Yes;50;Yes;2004;No;New;0.2500;0.2500;12.5;No
35533;Germany (FRG);Israel;MTU-883;Diesel engine;Engines;2000;Yes;50;Yes;2005;No;New;0.2500;0.2500;12.5;No
35533;Germany (FRG);Israel;MTU-883;Diesel engine;Engines;2000;Yes;50;Yes;2012;No;New;0.2500;0.2500;12.5;No
35533;Germany (FRG);Israel;MTU-883;Diesel engine;Engines;2000;Yes;75;Yes;2010;No;New;0.2500;0.2500;18.75;No
35533;Germany (FRG);Israel;MTU-883;Diesel engine;Engines;2000;Yes;25;Yes;2003;No;New;0.2500;0.2500;6.25;No
35533;Germany (FRG);Israel;MTU-883;Diesel engine;Engines;2000;Yes;50;Yes;2007;No;New;0.2500;0.2500;12.5;No
35533;Germany (FRG);Israel;MTU-883;Diesel engine;Engines;2000;Yes;50;Yes;2008;No;New;0.2500;0.2500;12.5;No
35533;Germany (FRG);Israel;MTU-883;Diesel engine;Engines;2000;Yes;10;Yes;2002;No;New;0.2500;0.2500;2.5;No
35533;Germany (FRG);Israel;MTU-883;Diesel engine;Engines;2000;Yes;75;Yes;2011;No;New;0.2500;0.2500;18.75;No
34022;Germany (FRG);Israel;MIM-104A Patriot;SAM;Missiles;2002;No;128;No;2003;No;New;0.7500;0.7500;96;No
33835;Germany (FRG);Israel;Patriot;SAM system;Air defence systems;2002;No;2;No;2003;No;Second hand;55.0000;22;44;No
31753;Germany (FRG);Israel;G-120;Trainer aircraft;Aircraft;2002;No;11;Yes;2003;No;New;0.2400;0.2400;2.64;No
31753;Germany (FRG);Israel;G-120;Trainer aircraft;Aircraft;2002;No;6;Yes;2002;No;New;0.2400;0.2400;1.44;No
28948;Germany (FRG);Israel;DM-2A3 Seehecht;AS/ASW torpedo;Missiles;1999;No;10;Yes;2000;Yes;New;1.5000;1.5000;15;No
28948;Germany (FRG);Israel;DM-2A3 Seehecht;AS/ASW torpedo;Missiles;1999;No;10;Yes;2001;Yes;New;1.5000;1.5000;15;No
28948;Germany (FRG);Israel;DM-2A3 Seehecht;AS/ASW torpedo;Missiles;1999;No;10;Yes;2002;Yes;New;1.5000;1.5000;15;No
15626;Germany (FRG);Israel;Saar-3;FAC;Ships;1965;No;1;No;1969;No;New;52.5000;52.5000;52.5;No
15626;Germany (FRG);Israel;Saar-3;FAC;Ships;1965;No;5;No;1968;No;New;52.5000;52.5000;262.5;No
15625;Germany (FRG);Israel;Saar-3;FAC;Ships;1966;No;5;No;1970;No;New;52.5000;52.5000;262.5;No
15625;Germany (FRG);Israel;Saar-3;FAC;Ships;1966;No;1;No;1969;No;New;52.5000;52.5000;52.5;No
8756;Germany (FRG);Israel;S-58/H-34;Helicopter;Aircraft;1959;Yes;24;No;1960;No;New;1.8800;1.8800;45.12;No
8755;Germany (FRG);Israel;CM-170 Magister;Trainer aircraft;Aircraft;1966;Yes;25;Yes;1968;Yes;Second hand;1.0000;0.4;10;No
8125;Germany (FRG);Israel;Cobra;Anti-tank missile;Missiles;1961;Yes;125;Yes;1965;Yes;New;0.0100;0.0100;1.25;No
8125;Germany (FRG);Israel;Cobra;Anti-tank missile;Missiles;1961;Yes;125;Yes;1964;Yes;New;0.0100;0.0100;1.25;No
8125;Germany (FRG);Israel;Cobra;Anti-tank missile;Missiles;1961;Yes;125;Yes;1963;Yes;New;0.0100;0.0100;1.25;No
8125;Germany (FRG);Israel;Cobra;Anti-tank missile;Missiles;1961;Yes;125;Yes;1962;Yes;New;0.0100;0.0100;1.25;No
5602;Germany (FRG);Israel;Do-27;Light aircraft;Aircraft;1962;Yes;10;Yes;1963;No;Second hand;0.1200;0.048;0.48;No
5602;Germany (FRG);Israel;Do-27;Light aircraft;Aircraft;1962;Yes;10;Yes;1964;Yes;Second hand;0.1200;0.048;0.48;No
5601;Germany (FRG);Israel;Do-28D Skyservant;Light transport ac;Aircraft;1970;Yes;15;Yes;1971;No;New;0.9000;0.9000;13.5;No
5569;Germany (FRG);Israel;Noratlas;Transport aircraft;Aircraft;1961;Yes;11;Yes;1963;No;New;6.2000;6.2000;68.2;No
5569;Germany (FRG);Israel;Noratlas;Transport aircraft;Aircraft;1961;Yes;10;Yes;1962;No;New;6.2000;6.2000;62;No
51825;Germany (FRG);Israel;Stollergrund;Support craft;Ships;2005;No;2;No;2005;No;Second hand;7.5000;3;6;No
25546;Germany (FRG);Israel;Dolphin/Type-800;Submarine;Ships;1994;No;1;No;2000;No;New;250.0000;250.0000;250;No
20265;Germany (FRG);Israel;BRDM-2;Reconnaissance AV;Armoured vehicles;1991;No;50;No;1991;No;Second hand;0.1500;0.06;3;No
20213;Germany (FRG);Israel;Tpz-1 Fuchs;APC;Armoured vehicles;1991;No;8;No;1991;No;Second hand;0.3500;0.14;1.12;No
19087;Germany (FRG);Israel;Dolphin/Type-800;Submarine;Ships;1991;No;2;No;1999;No;New;250.0000;250.0000;500;No
8116;Germany (FRG);Israel;M-48 Patton;Tank;Armoured vehicles;1964;No;20;Yes;1965;No;Second hand;1.2300;0.492;9.84;No
8116;Germany (FRG);Israel;M-48 Patton;Tank;Armoured vehicles;1964;No;20;Yes;1964;No;Second hand;1.2300;0.492;9.84;No
54300;Germany (FRG);Israel;Patriot;SAM system;Air defence systems;2011;No;1;No;2011;No;Second hand;55.0000;22;22;No
31150;Germany (FRG);Israel;Dolphin/Type-800;Submarine;Ships;2006;No;1;No;2013;No;New;300.0000;300.0000;300;No
31150;Germany (FRG);Israel;Dolphin/Type-800;Submarine;Ships;2006;No;1;No;2012;No;New;300.0000;300.0000;300;No
37090;Germany (FRG);Italy;MTU-518;Diesel engine;Engines;1974;Yes;4;No;1975;No;New;1.2000;1.2000;4.8;No
37112;Germany (FRG);Italy;MAN V8;Diesel engine;Engines;1957;Yes;2;No;1961;No;New;0.2500;0.2500;0.5;No
28319;Germany (FRG);Italy;Leopard-1A5 turret;Tank turret;Other;1995;Yes;60;No;1996;No;Second hand;1.1500;0.46;27.6;No
24186;Germany (FRG);Italy;Leopard-1A5 turret;Tank turret;Other;1993;Yes;60;No;1995;No;Second hand;1.1500;0.46;27.6;No
21301;Germany (FRG);Italy;PiPz-1;AEV;Armoured vehicles;1970;Yes;6;Yes;1973;Yes;New;1.9100;1.9100;11.46;No
21301;Germany (FRG);Italy;PiPz-1;AEV;Armoured vehicles;1970;Yes;6;Yes;1974;Yes;New;1.9100;1.9100;11.46;No
21300;Germany (FRG);Italy;BPz-2;ARV;Armoured vehicles;1970;Yes;34;Yes;1973;Yes;New;1.4000;1.4000;47.6;No
21300;Germany (FRG);Italy;BPz-2;ARV;Armoured vehicles;1970;Yes;35;No;1974;Yes;New;1.4000;1.4000;49;No
20107;Germany (FRG);Italy;Do-228;Light transport ac;Aircraft;1990;No;2;Yes;1992;No;New;2.3000;2.3000;4.6;No
20107;Germany (FRG);Italy;Do-228;Light transport ac;Aircraft;1990;No;1;Yes;1991;No;New;2.3000;2.3000;2.3;No
18293;Germany (FRG);Italy;F-104G Starfighter;FGA aircraft;Aircraft;1983;No;6;No;1983;No;Second hand;11.2000;4.48;26.88;No
2710;Germany (FRG);Italy;Kormoran-1;Anti-ship missile;Missiles;1980;No;40;Yes;1982;No;New;0.9000;0.9000;36;No
2710;Germany (FRG);Italy;Kormoran-1;Anti-ship missile;Missiles;1980;No;20;Yes;1983;Yes;New;0.9000;0.9000;18;No
54160;Germany (FRG);Italy;ISUS-90;Sonar;Sensors;1998;Yes;1;Yes;2002;Yes;New;20.0000;20.0000;20;No
54160;Germany (FRG);Italy;ISUS-90;Sonar;Sensors;1998;Yes;1;Yes;2001;Yes;New;20.0000;20.0000;20;No
54160;Germany (FRG);Italy;ISUS-90;Sonar;Sensors;1998;Yes;1;Yes;2003;Yes;New;20.0000;20.0000;20;No
54160;Germany (FRG);Italy;ISUS-90;Sonar;Sensors;1998;Yes;1;Yes;2004;No;New;20.0000;20.0000;20;No
31754;Germany (FRG);Italy;IRIS-T;SRAAM;Missiles;2003;Yes;54;Yes;2013;Yes;New;0.2000;0.2000;10.8;Yes
31754;Germany (FRG);Italy;IRIS-T;SRAAM;Missiles;2003;Yes;60;Yes;2011;Yes;New;0.2000;0.2000;12;Yes
31754;Germany (FRG);Italy;IRIS-T;SRAAM;Missiles;2003;Yes;60;Yes;2012;Yes;New;0.2000;0.2000;12;Yes
31754;Germany (FRG);Italy;IRIS-T;SRAAM;Missiles;2003;Yes;60;Yes;2009;Yes;New;0.2000;0.2000;12;Yes
31754;Germany (FRG);Italy;IRIS-T;SRAAM;Missiles;2003;Yes;60;Yes;2010;Yes;New;0.2000;0.2000;12;Yes
31754;Germany (FRG);Italy;IRIS-T;SRAAM;Missiles;2003;Yes;50;Yes;2008;Yes;New;0.2000;0.2000;10;Yes
31754;Germany (FRG);Italy;IRIS-T;SRAAM;Missiles;2003;Yes;50;Yes;2007;Yes;New;0.2000;0.2000;10;Yes
31754;Germany (FRG);Italy;IRIS-T;SRAAM;Missiles;2003;Yes;50;Yes;2006;Yes;New;0.2000;0.2000;10;Yes
31587;Germany (FRG);Italy;PiPz-1;AEV;Armoured vehicles;1983;Yes;14;Yes;1985;No;New;1.9100;1.9100;26.74;Yes
31587;Germany (FRG);Italy;PiPz-1;AEV;Armoured vehicles;1983;Yes;14;Yes;1984;No;New;1.9100;1.9100;26.74;Yes
26333;Germany (FRG);Italy;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;10;Yes;2006;No;New;4.5000;4.5000;45;Yes
26333;Germany (FRG);Italy;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;10;Yes;2005;No;New;4.5000;4.5000;45;Yes
26333;Germany (FRG);Italy;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;10;Yes;2007;No;New;4.5000;4.5000;45;Yes
26333;Germany (FRG);Italy;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;14;No;2010;No;New;4.5000;4.5000;63;Yes
26333;Germany (FRG);Italy;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;10;Yes;2008;Yes;New;4.5000;4.5000;45;Yes
26333;Germany (FRG);Italy;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;10;Yes;2009;No;New;4.5000;4.5000;45;Yes
26333;Germany (FRG);Italy;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;2;Yes;2004;Yes;New;4.5000;4.5000;9;Yes
26333;Germany (FRG);Italy;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;2;No;2003;No;New;4.5000;4.5000;9;Yes
26333;Germany (FRG);Italy;PzH-2000 155mm;Self-propelled gun;Artillery;2002;No;2;No;2002;No;New;4.5000;4.5000;9;Yes
24184;Germany (FRG);Italy;Type-212;Submarine;Ships;1997;No;1;No;2007;No;New;275.0000;275.0000;275;Yes
24184;Germany (FRG);Italy;Type-212;Submarine;Ships;1997;No;1;No;2006;No;New;275.0000;275.0000;275;Yes
21303;Germany (FRG);Italy;BrPz-1 Biber;ABL;Armoured vehicles;1983;Yes;13;Yes;1988;Yes;New;1.0000;1.0000;13;Yes
21303;Germany (FRG);Italy;BrPz-1 Biber;ABL;Armoured vehicles;1983;Yes;13;Yes;1987;Yes;New;1.0000;1.0000;13;Yes
21303;Germany (FRG);Italy;BrPz-1 Biber;ABL;Armoured vehicles;1983;Yes;13;Yes;1986;Yes;New;1.0000;1.0000;13;Yes
21303;Germany (FRG);Italy;BrPz-1 Biber;ABL;Armoured vehicles;1983;Yes;13;Yes;1985;Yes;New;1.0000;1.0000;13;Yes
21303;Germany (FRG);Italy;BrPz-1 Biber;ABL;Armoured vehicles;1983;Yes;12;Yes;1984;Yes;New;1.0000;1.0000;12;Yes
21302;Germany (FRG);Italy;BPz-2;ARV;Armoured vehicles;1983;Yes;13;Yes;1988;Yes;New;1.4000;1.4000;18.2;Yes
21302;Germany (FRG);Italy;BPz-2;ARV;Armoured vehicles;1983;Yes;14;Yes;1987;Yes;New;1.4000;1.4000;19.6;Yes
21302;Germany (FRG);Italy;BPz-2;ARV;Armoured vehicles;1983;Yes;14;Yes;1986;Yes;New;1.4000;1.4000;19.6;Yes
21302;Germany (FRG);Italy;BPz-2;ARV;Armoured vehicles;1983;Yes;14;Yes;1985;Yes;New;1.4000;1.4000;19.6;Yes
21302;Germany (FRG);Italy;BPz-2;ARV;Armoured vehicles;1983;Yes;13;Yes;1984;Yes;New;1.4000;1.4000;18.2;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;500;Yes;1998;No;New;0.0100;0.0100;5;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;500;Yes;1997;No;New;0.0100;0.0100;5;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;692;Yes;1996;No;New;0.0100;0.0100;6.92;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;750;Yes;1995;No;New;0.0100;0.0100;7.5;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;750;Yes;1994;No;New;0.0100;0.0100;7.5;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;750;Yes;1993;No;New;0.0100;0.0100;7.5;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;750;Yes;1992;No;New;0.0100;0.0100;7.5;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;750;Yes;1991;No;New;0.0100;0.0100;7.5;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;1000;Yes;1990;No;New;0.0100;0.0100;10;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;1000;Yes;1989;No;New;0.0100;0.0100;10;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;1000;Yes;1988;No;New;0.0100;0.0100;10;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;1000;Yes;1987;No;New;0.0100;0.0100;10;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;1000;Yes;1986;No;New;0.0100;0.0100;10;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;500;Yes;1985;No;New;0.0100;0.0100;5;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;500;Yes;1984;No;New;0.0100;0.0100;5;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;500;Yes;1983;No;New;0.0100;0.0100;5;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;500;Yes;1982;No;New;0.0100;0.0100;5;Yes
3549;Germany (FRG);Italy;MILAN;Anti-tank missile;Missiles;1981;No;558;No;1999;No;New;0.0100;0.0100;5.58;Yes
3049;Germany (FRG);Italy;Leopard-1A1;Tank;Armoured vehicles;1978;Yes;60;Yes;1980;No;New;2.1000;2.1000;126;Yes
3049;Germany (FRG);Italy;Leopard-1A1;Tank;Armoured vehicles;1978;Yes;60;Yes;1979;No;New;2.1000;2.1000;126;Yes
817;Germany (FRG);Italy;Leopard-1A1;Tank;Armoured vehicles;1970;No;120;Yes;1978;No;New;2.1000;2.1000;252;Yes
817;Germany (FRG);Italy;Leopard-1A1;Tank;Armoured vehicles;1970;No;120;Yes;1977;No;New;2.1000;2.1000;252;Yes
817;Germany (FRG);Italy;Leopard-1A1;Tank;Armoured vehicles;1970;No;120;Yes;1976;No;New;2.1000;2.1000;252;Yes
817;Germany (FRG);Italy;Leopard-1A1;Tank;Armoured vehicles;1970;No;120;Yes;1975;No;New;2.1000;2.1000;252;Yes
817;Germany (FRG);Italy;Leopard-1A1;Tank;Armoured vehicles;1970;No;120;Yes;1974;No;New;2.1000;2.1000;252;Yes
817;Germany (FRG);Italy;Leopard-1A1;Tank;Armoured vehicles;1970;No;108;Yes;1972;No;New;2.1000;2.1000;226.8;Yes
817;Germany (FRG);Italy;Leopard-1A1;Tank;Armoured vehicles;1970;No;92;Yes;1971;No;New;2.1000;2.1000;193.2;Yes
