Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
21355;Canada;United States;DHC-5 Buffalo;Transport aircraft;Aircraft;1965;No;4;No;1965;No;New;13.2200;13.2200;52.88;No
21354;Canada;United States;DHC-4 Caribou;Transport aircraft;Aircraft;1960;Yes;39;Yes;1964;No;New;3.7500;3.7500;146.25;No
21354;Canada;United States;DHC-4 Caribou;Transport aircraft;Aircraft;1960;Yes;40;Yes;1963;No;New;3.7500;3.7500;150;No
21354;Canada;United States;DHC-4 Caribou;Transport aircraft;Aircraft;1960;Yes;40;Yes;1962;No;New;3.7500;3.7500;150;No
21354;Canada;United States;DHC-4 Caribou;Transport aircraft;Aircraft;1960;Yes;40;Yes;1961;No;New;3.7500;3.7500;150;No
21351;Canada;United States;DHC-3 Otter;Light transport ac;Aircraft;1955;Yes;10;Yes;1960;Yes;New;0.6300;0.6300;6.3;No
21351;Canada;United States;DHC-3 Otter;Light transport ac;Aircraft;1955;Yes;10;Yes;1959;Yes;New;0.6300;0.6300;6.3;No
21351;Canada;United States;DHC-3 Otter;Light transport ac;Aircraft;1955;Yes;10;Yes;1958;Yes;New;0.6300;0.6300;6.3;No
21351;Canada;United States;DHC-3 Otter;Light transport ac;Aircraft;1955;Yes;10;Yes;1957;Yes;New;0.6300;0.6300;6.3;No
21351;Canada;United States;DHC-3 Otter;Light transport ac;Aircraft;1955;Yes;10;Yes;1956;Yes;New;0.6300;0.6300;6.3;No
20313;Canada;United States;Piranha;APC;Armoured vehicles;1987;No;12;No;1989;No;New;0.2600;0.2600;3.12;No
19856;Canada;United States;Piranha;APC;Armoured vehicles;1985;No;2;No;1986;No;New;0.2600;0.2600;0.52;No
18961;Canada;United States;Dash-8;Transport aircraft;Aircraft;1985;No;2;No;1988;No;New;9.0000;9.0000;18;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1964;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1963;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1962;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1961;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1960;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1959;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1958;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1957;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1956;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1955;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1954;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1953;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1952;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1951;Yes;New;0.3800;0.3800;22.8;No
16892;Canada;United States;DHC-2 Beaver;Light aircraft;Aircraft;1948;Yes;60;Yes;1950;Yes;New;0.3800;0.3800;22.8;No
55087;Canada;United States;Global Express;Transport aircraft;Aircraft;2012;No;1;No;2012;No;New;32.0000;32.0000;32;No
54258;Canada;United States;Piranha-3;APC;Armoured vehicles;2011;No;142;Yes;2013;No;New;0.2700;0.2700;38.34;Yes
54258;Canada;United States;Piranha-3;APC;Armoured vehicles;2011;No;150;Yes;2012;No;New;0.2700;0.2700;40.5;Yes
52543;Canada;United States;Piranha-3;APC;Armoured vehicles;2010;No;50;Yes;2012;No;New;0.2700;0.2700;13.5;Yes
52543;Canada;United States;Piranha-3;APC;Armoured vehicles;2010;No;41;Yes;2011;No;New;0.2700;0.2700;11.07;Yes
51689;Canada;United States;Piranha-3;APC;Armoured vehicles;2010;No;103;No;2012;No;New;0.2700;0.2700;27.81;Yes
51233;Canada;United States;Piranha-3;APC;Armoured vehicles;2009;No;52;Yes;2012;No;New;0.2700;0.2700;14.04;Yes
51233;Canada;United States;Piranha-3;APC;Armoured vehicles;2009;No;300;Yes;2011;No;New;0.2700;0.2700;81;Yes
51232;Canada;United States;Piranha-3;APC;Armoured vehicles;2008;No;115;No;2011;No;New;0.2700;0.2700;31.05;Yes
51232;Canada;United States;Piranha-3;APC;Armoured vehicles;2008;No;300;Yes;2010;No;New;0.2700;0.2700;81;Yes
51232;Canada;United States;Piranha-3;APC;Armoured vehicles;2008;No;200;Yes;2009;No;New;0.2700;0.2700;54;Yes
36889;Canada;United States;Piranha-3;APC;Armoured vehicles;2005;Yes;150;Yes;2007;No;New;0.2700;0.2700;40.5;Yes
36889;Canada;United States;Piranha-3;APC;Armoured vehicles;2005;Yes;104;Yes;2009;No;New;0.2700;0.2700;28.08;Yes
36889;Canada;United States;Piranha-3;APC;Armoured vehicles;2005;Yes;450;Yes;2008;No;New;0.2700;0.2700;121.5;Yes
31094;Canada;United States;Piranha-3;APC;Armoured vehicles;2000;No;266;Yes;2007;No;New;0.2700;0.2700;71.82;Yes
31094;Canada;United States;Piranha-3;APC;Armoured vehicles;2000;No;350;Yes;2005;No;New;0.2700;0.2700;94.5;Yes
31094;Canada;United States;Piranha-3;APC;Armoured vehicles;2000;No;400;Yes;2006;No;New;0.2700;0.2700;108;Yes
31094;Canada;United States;Piranha-3;APC;Armoured vehicles;2000;No;350;Yes;2004;No;New;0.2700;0.2700;94.5;Yes
31094;Canada;United States;Piranha-3;APC;Armoured vehicles;2000;No;290;Yes;2002;No;New;0.2700;0.2700;78.3;Yes
31094;Canada;United States;Piranha-3;APC;Armoured vehicles;2000;No;475;Yes;2003;No;New;0.2700;0.2700;128.25;Yes
25679;Canada;United States;Piranha;APC;Armoured vehicles;1984;Yes;30;Yes;1985;Yes;New;0.2600;0.2600;7.8;Yes
25679;Canada;United States;Piranha;APC;Armoured vehicles;1984;Yes;176;Yes;1987;No;New;0.2600;0.2600;45.76;Yes
25679;Canada;United States;Piranha;APC;Armoured vehicles;1984;Yes;120;Yes;1986;No;New;0.2600;0.2600;31.2;Yes
3818;Canada;United States;Piranha;APC;Armoured vehicles;1982;No;41;Yes;1988;No;New;0.2600;0.2600;10.66;Yes
3818;Canada;United States;Piranha;APC;Armoured vehicles;1982;No;51;Yes;1987;No;New;0.2600;0.2600;13.26;Yes
3818;Canada;United States;Piranha;APC;Armoured vehicles;1982;No;100;Yes;1986;No;New;0.2600;0.2600;26;Yes
3818;Canada;United States;Piranha;APC;Armoured vehicles;1982;No;100;Yes;1985;No;New;0.2600;0.2600;26;Yes
3818;Canada;United States;Piranha;APC;Armoured vehicles;1982;No;100;Yes;1984;No;New;0.2600;0.2600;26;Yes
3818;Canada;United States;Piranha;APC;Armoured vehicles;1982;No;30;Yes;1983;No;New;0.2600;0.2600;7.8;Yes
51084;Canada;United States;Global Express;Transport aircraft;Aircraft;2009;No;1;Yes;2011;Yes;New;32.0000;32.0000;32;No
51084;Canada;United States;Global Express;Transport aircraft;Aircraft;2009;No;2;Yes;2010;Yes;New;32.0000;32.0000;64;No
25688;Canada;United States;Piranha;APC;Armoured vehicles;1982;No;1;No;1984;No;New;0.2600;0.2600;0.26;No
25686;Canada;United States;Piranha;APC;Armoured vehicles;1982;No;2;No;1984;No;New;0.2600;0.2600;0.52;No
21353;Canada;United States;DHC-4 Caribou;Transport aircraft;Aircraft;1959;No;4;Yes;1959;No;New;3.7500;3.7500;15;No
20312;Canada;United States;Piranha;APC;Armoured vehicles;1981;Yes;2;No;1981;No;New;0.2600;0.2600;0.52;No
22080;Canada;North Yemen;Norseman;Light transport ac;Aircraft;1955;Yes;1;No;1955;Yes;New;0.7000;0.7000;0.7;No
26527;Canada;Yugoslavia;DHC-2 Beaver;Light aircraft;Aircraft;1953;Yes;1;Yes;1954;Yes;New;0.3800;0.3800;0.38;No
7176;Canada;Zambia;DHC-5 Buffalo;Transport aircraft;Aircraft;1974;No;7;No;1976;No;New;13.2200;13.2200;92.54;No
7172;Canada;Zambia;DHC-4 Caribou;Transport aircraft;Aircraft;1971;No;1;No;1971;Yes;New;3.7500;3.7500;3.75;No
7167;Canada;Zambia;DHC-2 Beaver;Light aircraft;Aircraft;1963;Yes;9;Yes;1965;No;Second hand;0.3800;0.152;1.368;No
7166;Canada;Zambia;DHC-4 Caribou;Transport aircraft;Aircraft;1963;Yes;4;No;1965;No;New;3.7500;3.7500;15;No
7163;Canada;Zambia;DHC-1 Chipmunk;Trainer aircraft;Aircraft;1965;Yes;6;Yes;1966;Yes;Second hand;0.1200;0.048;0.288;No
52040;Canada;Zambia;PW-100;Turboprop/turboshaft;Engines;2005;Yes;4;Yes;2006;No;New;1.0000;1.0000;4;No
