Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
24463;Russia;Algeria;BTR-80;APC;Armoured vehicles;1994;Yes;150;No;1995;No;New;0.3500;0.3500;52.5;No
23035;Russia;Algeria;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1994;No;23;Yes;1994;No;New;6.7500;6.7500;155.25;No
23035;Russia;Algeria;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1994;No;24;No;1995;Yes;New;6.7500;6.7500;162;No
8941;Russia;Algeria;AK-176M 76mm;Naval gun;Artillery;1995;Yes;1;Yes;2002;Yes;New;2.5000;2.5000;2.5;No
8941;Russia;Algeria;AK-176M 76mm;Naval gun;Artillery;1995;Yes;1;Yes;2001;Yes;New;2.5000;2.5000;2.5;No
8941;Russia;Algeria;AK-176M 76mm;Naval gun;Artillery;1995;Yes;1;Yes;2000;Yes;New;2.5000;2.5000;2.5;No
8318;Russia;Algeria;AK-630 30mm;Naval gun;Air defence systems;1992;Yes;1;No;2002;No;New;1.0000;1.0000;1;No
8318;Russia;Algeria;AK-630 30mm;Naval gun;Air defence systems;1992;Yes;1;No;1995;No;New;1.0000;1.0000;1;No
3616;Russia;Algeria;Pozitiv-ME1.2;Air/sea search radar;Sensors;1997;Yes;2;No;2000;No;New;5.0000;5.0000;10;No
50502;Russia;Algeria;Su-30MK/Flanker;FGA aircraft;Aircraft;2010;No;6;Yes;2012;No;New;55.0000;55.0000;330;No
50502;Russia;Algeria;Su-30MK/Flanker;FGA aircraft;Aircraft;2010;No;10;Yes;2011;No;New;55.0000;55.0000;550;No
33435;Russia;Algeria;Yak-130;Trainer/combat ac;Aircraft;2006;No;16;Yes;2011;No;New;7.6000;7.6000;121.6;No
31281;Russia;Algeria;Project-636E/Kilo;Submarine;Ships;2006;No;2;No;2010;No;New;260.0000;260.0000;520;No
27992;Russia;Algeria;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2002;No;18;Yes;2004;No;New;6.7500;6.7500;121.5;No
27992;Russia;Algeria;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2002;No;18;Yes;2003;No;New;6.7500;6.7500;121.5;No
27992;Russia;Algeria;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2002;No;6;Yes;2002;No;New;6.7500;6.7500;40.5;No
55428;Russia;Algeria;TEST-71;AS/ASW torpedo;Missiles;2007;Yes;7;Yes;2013;Yes;New;1.1000;1.1000;7.7;No
55428;Russia;Algeria;TEST-71;AS/ASW torpedo;Missiles;2007;Yes;7;Yes;2012;Yes;New;1.1000;1.1000;7.7;No
55428;Russia;Algeria;TEST-71;AS/ASW torpedo;Missiles;2007;Yes;6;Yes;2011;Yes;New;1.1000;1.1000;6.6;No
54520;Russia;Algeria;T-90S;Tank;Armoured vehicles;2011;No;34;Yes;2013;No;New;4.0000;4.0000;136;No
54520;Russia;Algeria;T-90S;Tank;Armoured vehicles;2011;No;86;No;2012;No;New;4.0000;4.0000;344;No
53915;Russia;Algeria;Garpun/Plank Shave;Air search radar;Sensors;2007;Yes;1;No;2011;No;New;6.0000;6.0000;6;No
53915;Russia;Algeria;Garpun/Plank Shave;Air search radar;Sensors;2007;Yes;1;No;2012;No;New;6.0000;6.0000;6;No
53914;Russia;Algeria;Kh-35 Uran/SS-N-25;Anti-ship missile;Missiles;2009;Yes;10;Yes;2013;Yes;New;1.0000;1.0000;10;No
53914;Russia;Algeria;Kh-35 Uran/SS-N-25;Anti-ship missile;Missiles;2009;Yes;10;Yes;2012;Yes;New;1.0000;1.0000;10;No
53914;Russia;Algeria;Kh-35 Uran/SS-N-25;Anti-ship missile;Missiles;2009;Yes;10;Yes;2011;No;New;1.0000;1.0000;10;No
53912;Russia;Algeria;Pozitiv-ME1.2;Air/sea search radar;Sensors;2007;Yes;2;No;2012;No;New;5.0000;5.0000;10;No
53912;Russia;Algeria;Pozitiv-ME1.2;Air/sea search radar;Sensors;2007;Yes;2;No;2011;No;New;5.0000;5.0000;10;No
53081;Russia;Algeria;48N6E2/SA-10E;SAM;Missiles;2006;No;150;Yes;2011;No;New;1.1000;1.1000;165;No
53081;Russia;Algeria;48N6E2/SA-10E;SAM;Missiles;2006;No;150;Yes;2008;No;New;1.1000;1.1000;165;No
51500;Russia;Algeria;53-65;AS torpedo;Missiles;2006;No;40;Yes;2010;No;New;1.1000;1.1000;44;No
51499;Russia;Algeria;TEST-71;AS/ASW torpedo;Missiles;2006;Yes;40;No;2010;No;New;1.1000;1.1000;44;No
50690;Russia;Algeria;AK-630 30mm;Naval gun;Air defence systems;2004;Yes;2;No;2006;No;New;1.0000;1.0000;2;No
50462;Russia;Algeria;Kh-59/AS-13 Kingbolt;ASM;Missiles;2006;Yes;60;Yes;2009;Yes;New;0.8000;0.8000;48;No
50462;Russia;Algeria;Kh-59/AS-13 Kingbolt;ASM;Missiles;2006;Yes;65;Yes;2008;No;New;0.8000;0.8000;52;No
39939;Russia;Algeria;96K9 Pantsyr-S1;Mobile AD system;Air defence systems;2006;Yes;12;Yes;2013;No;New;11.0000;11.0000;132;No
39939;Russia;Algeria;96K9 Pantsyr-S1;Mobile AD system;Air defence systems;2006;Yes;12;Yes;2012;No;New;11.0000;11.0000;132;No
39473;Russia;Algeria;BMP-2;IFV;Armoured vehicles;2005;No;60;Yes;2010;Yes;Second hand but modernized;0.9000;0.594;35.64;No
39473;Russia;Algeria;BMP-2;IFV;Armoured vehicles;2005;No;70;Yes;2009;No;Second hand but modernized;0.9000;0.594;41.58;No
39473;Russia;Algeria;BMP-2;IFV;Armoured vehicles;2005;No;70;Yes;2008;No;Second hand but modernized;0.9000;0.594;41.58;No
39473;Russia;Algeria;BMP-2;IFV;Armoured vehicles;2005;No;60;Yes;2007;Yes;Second hand but modernized;0.9000;0.594;35.64;No
39473;Russia;Algeria;BMP-2;IFV;Armoured vehicles;2005;No;40;Yes;2006;Yes;Second hand but modernized;0.9000;0.594;23.76;No
30866;Russia;Algeria;MiG-29/Fulcrum-A;Fighter aircraft;Aircraft;1999;Yes;6;No;2000;No;Second hand;20.6500;8.26;49.56;No
29645;Russia;Algeria;Su-24/Fencer;Bomber aircraft;Aircraft;1999;No;3;Yes;2001;Yes;Second hand but modernized;35.0000;23.1;69.3;No
31300;Russia;Algeria;Su-24/Fencer;Bomber aircraft;Aircraft;2000;No;5;Yes;2004;No;Second hand but modernized;35.0000;23.1;115.5;No
31300;Russia;Algeria;Su-24/Fencer;Bomber aircraft;Aircraft;2000;No;4;No;2005;No;Second hand but modernized;35.0000;23.1;92.4;No
31300;Russia;Algeria;Su-24/Fencer;Bomber aircraft;Aircraft;2000;No;1;No;2003;No;Second hand but modernized;35.0000;23.1;23.1;No
31300;Russia;Algeria;Su-24/Fencer;Bomber aircraft;Aircraft;2000;No;2;No;2002;No;Second hand but modernized;35.0000;23.1;46.2;No
31300;Russia;Algeria;Su-24/Fencer;Bomber aircraft;Aircraft;2000;No;10;No;2001;No;Second hand but modernized;35.0000;23.1;231;No
30636;Russia;Algeria;Il-78M/Midas;Tanker/transport ac;Aircraft;1998;Yes;2;Yes;2001;Yes;Second hand;85.0000;34;68;No
30636;Russia;Algeria;Il-78M/Midas;Tanker/transport ac;Aircraft;1998;Yes;4;No;2000;No;Second hand;85.0000;34;136;No
24808;Russia;Argentina;Su-29;Trainer aircraft;Aircraft;1997;No;2;No;1998;No;New;0.1700;0.1700;0.34;No
24808;Russia;Argentina;Su-29;Trainer aircraft;Aircraft;1997;No;6;No;1997;No;New;0.1700;0.1700;1.02;No
39839;Russia;Argentina;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2010;No;2;No;2011;No;New;6.7500;6.7500;13.5;No
36083;Russia;China;48N6/SA-10D Grumble;SAM;Missiles;2002;Yes;75;Yes;2007;Yes;New;1.0000;1.0000;75;No
36083;Russia;China;48N6/SA-10D Grumble;SAM;Missiles;2002;Yes;75;Yes;2006;Yes;New;1.0000;1.0000;75;No
35556;Russia;China;AL-31;Turbofan;Engines;2005;No;30;Yes;2009;No;New;3.2500;3.2500;97.5;No
35556;Russia;China;AL-31;Turbofan;Engines;2005;No;20;Yes;2007;No;New;3.2500;3.2500;65;No
35556;Russia;China;AL-31;Turbofan;Engines;2005;No;30;Yes;2008;No;New;3.2500;3.2500;97.5;No
35556;Russia;China;AL-31;Turbofan;Engines;2005;No;20;Yes;2006;No;New;3.2500;3.2500;65;No
35352;Russia;China;48N6E2/SA-10E;SAM;Missiles;2004;No;149;Yes;2008;Yes;New;1.1000;1.1000;163.9;No
35352;Russia;China;48N6E2/SA-10E;SAM;Missiles;2004;No;148;Yes;2007;No;New;1.1000;1.1000;162.8;No
35351;Russia;China;S-300PMU-2/SA-20B;SAM system;Air defence systems;2004;No;4;Yes;2008;No;New;65.0000;65.0000;260;No
35351;Russia;China;S-300PMU-2/SA-20B;SAM system;Air defence systems;2004;No;4;Yes;2007;No;New;65.0000;65.0000;260;No
34769;Russia;China;AL-31;Turbofan;Engines;2000;No;20;Yes;2005;No;New;3.2500;3.2500;65;No
34769;Russia;China;AL-31;Turbofan;Engines;2000;No;15;Yes;2004;No;New;3.2500;3.2500;48.75;No
34769;Russia;China;AL-31;Turbofan;Engines;2000;No;10;Yes;2003;No;New;3.2500;3.2500;32.5;No
34769;Russia;China;AL-31;Turbofan;Engines;2000;No;5;Yes;2002;Yes;New;3.2500;3.2500;16.25;No
34769;Russia;China;AL-31;Turbofan;Engines;2000;No;4;Yes;2001;Yes;New;3.2500;3.2500;13;No
34306;Russia;China;9M311/SA-19 Grison;SAM;Missiles;2002;Yes;100;Yes;2006;Yes;New;0.1200;0.1200;12;No
34306;Russia;China;9M311/SA-19 Grison;SAM;Missiles;2002;Yes;100;Yes;2005;Yes;New;0.1200;0.1200;12;No
34140;Russia;China;MR-90/Front Dome;Fire control radar;Sensors;2001;Yes;8;No;2004;No;New;4.5000;4.5000;36;No
34110;Russia;China;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1998;Yes;10;Yes;2000;No;New;6.7500;6.7500;67.5;No
34110;Russia;China;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1998;Yes;5;Yes;1999;No;New;6.7500;6.7500;33.75;No
33807;Russia;China;Zmei/Sea Dragon;MP aircraft radar;Sensors;2002;No;1;Yes;2003;Yes;New;2.5000;2.5000;2.5;No
33579;Russia;China;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2001;No;17;Yes;2002;No;New;6.7500;6.7500;114.75;No
33579;Russia;China;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2001;No;18;Yes;2003;Yes;New;6.7500;6.7500;121.5;No
33014;Russia;China;Su-30MK/Flanker;FGA aircraft;Aircraft;2003;No;24;No;2004;No;New;55.0000;55.0000;1320;No
32996;Russia;China;48N6/SA-10D Grumble;SAM;Missiles;2001;No;150;Yes;2002;Yes;New;1.0000;1.0000;150;No
32794;Russia;China;9M317/SA-17 Grizzly;SAM;Missiles;2001;Yes;150;Yes;2004;Yes;New;0.2500;0.2500;37.5;No
32793;Russia;China;Moskit/SS-N-22;Anti-ship missile;Missiles;2002;Yes;18;Yes;2006;No;New;1.5000;1.5000;27;No
32793;Russia;China;Moskit/SS-N-22;Anti-ship missile;Missiles;2002;Yes;17;Yes;2005;Yes;New;1.5000;1.5000;25.5;No
32361;Russia;China;Kh-59ME/AS-18 Kazoo;ASM;Missiles;1999;Yes;50;Yes;2006;Yes;New;1.1000;1.1000;55;No
32361;Russia;China;Kh-59ME/AS-18 Kazoo;ASM;Missiles;1999;Yes;50;Yes;2005;Yes;New;1.1000;1.1000;55;No
32361;Russia;China;Kh-59ME/AS-18 Kazoo;ASM;Missiles;1999;Yes;50;Yes;2004;Yes;New;1.1000;1.1000;55;No
32360;Russia;China;Kh-29/AS-14 Kedge;ASM;Missiles;1999;Yes;50;Yes;2001;No;New;0.2000;0.2000;10;No
32360;Russia;China;Kh-29/AS-14 Kedge;ASM;Missiles;1999;Yes;50;Yes;2002;Yes;New;0.2000;0.2000;10;No
32036;Russia;China;Zhuk;Combat ac radar;Sensors;2001;No;20;Yes;2005;Yes;New;2.0000;2.0000;40;No
32036;Russia;China;Zhuk;Combat ac radar;Sensors;2001;No;20;Yes;2004;Yes;New;2.0000;2.0000;40;No
32036;Russia;China;Zhuk;Combat ac radar;Sensors;2001;No;20;Yes;2003;Yes;New;2.0000;2.0000;40;No
32036;Russia;China;Zhuk;Combat ac radar;Sensors;2001;No;20;Yes;2002;Yes;New;2.0000;2.0000;40;No
32036;Russia;China;Zhuk;Combat ac radar;Sensors;2001;No;20;Yes;2001;Yes;New;2.0000;2.0000;40;No
31198;Russia;China;Su-30MK/Flanker;FGA aircraft;Aircraft;2001;No;19;No;2003;No;New;55.0000;55.0000;1045;No
31198;Russia;China;Su-30MK/Flanker;FGA aircraft;Aircraft;2001;No;19;No;2002;No;New;55.0000;55.0000;1045;No
31047;Russia;China;3M-54 Klub/SS-N-27;Anti-ship MI/SSM;Missiles;2002;No;30;Yes;2007;Yes;New;1.4000;1.4000;42;No
31047;Russia;China;3M-54 Klub/SS-N-27;Anti-ship MI/SSM;Missiles;2002;No;30;Yes;2006;Yes;New;1.4000;1.4000;42;No
31047;Russia;China;3M-54 Klub/SS-N-27;Anti-ship MI/SSM;Missiles;2002;No;30;Yes;2005;Yes;New;1.4000;1.4000;42;No
31047;Russia;China;3M-54 Klub/SS-N-27;Anti-ship MI/SSM;Missiles;2002;No;30;Yes;2009;Yes;New;1.4000;1.4000;42;No
31047;Russia;China;3M-54 Klub/SS-N-27;Anti-ship MI/SSM;Missiles;2002;No;30;Yes;2008;Yes;New;1.4000;1.4000;42;No
30125;Russia;China;RVV-AE/AA-12 Adder;BVRAAM;Missiles;2000;Yes;50;Yes;2009;Yes;New;0.4000;0.4000;20;No
30125;Russia;China;RVV-AE/AA-12 Adder;BVRAAM;Missiles;2000;Yes;100;Yes;2002;No;New;0.4000;0.4000;40;No
30125;Russia;China;RVV-AE/AA-12 Adder;BVRAAM;Missiles;2000;Yes;100;Yes;2007;Yes;New;0.4000;0.4000;40;No
30125;Russia;China;RVV-AE/AA-12 Adder;BVRAAM;Missiles;2000;Yes;100;Yes;2006;Yes;New;0.4000;0.4000;40;No
30125;Russia;China;RVV-AE/AA-12 Adder;BVRAAM;Missiles;2000;Yes;100;Yes;2005;Yes;New;0.4000;0.4000;40;No
30125;Russia;China;RVV-AE/AA-12 Adder;BVRAAM;Missiles;2000;Yes;100;Yes;2004;Yes;New;0.4000;0.4000;40;No
30125;Russia;China;RVV-AE/AA-12 Adder;BVRAAM;Missiles;2000;Yes;100;Yes;2003;Yes;New;0.4000;0.4000;40;No
30125;Russia;China;RVV-AE/AA-12 Adder;BVRAAM;Missiles;2000;Yes;100;Yes;2008;Yes;New;0.4000;0.4000;40;No
29694;Russia;China;9M338/SA-15 Gauntlet;SAM;Missiles;1998;No;500;Yes;2000;No;New;0.2500;0.2500;125;No
29688;Russia;China;9M38/SA-11 Gadfly;SAM;Missiles;2002;Yes;75;Yes;2006;Yes;New;0.1500;0.1500;11.25;No
29688;Russia;China;9M38/SA-11 Gadfly;SAM;Missiles;2002;Yes;75;Yes;2005;Yes;New;0.1500;0.1500;11.25;No
28121;Russia;China;TEST-71;AS/ASW torpedo;Missiles;1993;Yes;15;Yes;1999;Yes;New;1.1000;1.1000;16.5;No
28121;Russia;China;TEST-71;AS/ASW torpedo;Missiles;1993;Yes;15;Yes;1998;Yes;New;1.1000;1.1000;16.5;No
28121;Russia;China;TEST-71;AS/ASW torpedo;Missiles;1993;Yes;15;Yes;1997;Yes;New;1.1000;1.1000;16.5;No
28121;Russia;China;TEST-71;AS/ASW torpedo;Missiles;1993;Yes;15;Yes;1996;Yes;New;1.1000;1.1000;16.5;No
28121;Russia;China;TEST-71;AS/ASW torpedo;Missiles;1993;Yes;15;Yes;1995;Yes;New;1.1000;1.1000;16.5;No
27682;Russia;China;Su-30MK/Flanker;FGA aircraft;Aircraft;1999;No;28;No;2001;No;New;55.0000;55.0000;1540;No
27682;Russia;China;Su-30MK/Flanker;FGA aircraft;Aircraft;1999;No;10;No;2000;No;New;55.0000;55.0000;550;No
27681;Russia;China;Su-27S/Flanker-B;FGA aircraft;Aircraft;1999;No;10;No;2002;No;New;42.5000;42.5000;425;No
27681;Russia;China;Su-27S/Flanker-B;FGA aircraft;Aircraft;1999;No;10;No;2001;No;New;42.5000;42.5000;425;No
27681;Russia;China;Su-27S/Flanker-B;FGA aircraft;Aircraft;1999;No;8;No;2000;No;New;42.5000;42.5000;340;No
27678;Russia;China;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1995;No;30;Yes;1996;No;New;6.7500;6.7500;202.5;No
27678;Russia;China;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;1995;No;30;Yes;1997;No;New;6.7500;6.7500;202.5;No
27676;Russia;China;S-300PMU-1/SA-20A;SAM system;Air defence systems;2001;No;2;Yes;2004;No;New;55.0000;55.0000;110;No
27676;Russia;China;S-300PMU-1/SA-20A;SAM system;Air defence systems;2001;No;2;Yes;2003;Yes;New;55.0000;55.0000;110;No
27671;Russia;China;Sovremenny;Destroyer;Ships;2002;No;1;No;2006;No;New;500.0000;500.0000;500;No
27671;Russia;China;Sovremenny;Destroyer;Ships;2002;No;1;No;2005;No;New;500.0000;500.0000;500;No
27670;Russia;China;Tor-M1/SA-15;Mobile SAM system;Air defence systems;1998;No;20;Yes;2000;No;New;12.5000;12.5000;250;No
27010;Russia;China;Il-76M/Candid-B;Transport aircraft;Aircraft;2000;Yes;1;No;2002;No;New;85.0000;85.0000;85;No
26473;Russia;China;53-65;AS torpedo;Missiles;1993;Yes;15;Yes;1999;Yes;New;1.1000;1.1000;16.5;No
26473;Russia;China;53-65;AS torpedo;Missiles;1993;Yes;15;Yes;1998;Yes;New;1.1000;1.1000;16.5;No
26473;Russia;China;53-65;AS torpedo;Missiles;1993;Yes;15;Yes;1997;Yes;New;1.1000;1.1000;16.5;No
26473;Russia;China;53-65;AS torpedo;Missiles;1993;Yes;15;Yes;1996;Yes;New;1.1000;1.1000;16.5;No
26473;Russia;China;53-65;AS torpedo;Missiles;1993;Yes;15;Yes;1995;Yes;New;1.1000;1.1000;16.5;No
24947;Russia;China;ST-68/Tin Shield;Air search radar;Sensors;1992;No;1;Yes;1993;Yes;New;12.5000;12.5000;12.5;No
24946;Russia;China;76N6/Clam Shell;Air search radar;Sensors;1992;No;1;Yes;1993;Yes;New;4.7500;4.7500;4.75;No
24733;Russia;China;Tor-M1/SA-15;Mobile SAM system;Air defence systems;1997;Yes;15;Yes;1999;No;New;12.5000;12.5000;187.5;No
24732;Russia;China;9M338/SA-15 Gauntlet;SAM;Missiles;1997;Yes;400;Yes;1999;No;New;0.2500;0.2500;100;No
24729;Russia;China;9M38/SA-11 Gadfly;SAM;Missiles;1996;No;50;Yes;2001;Yes;New;0.1500;0.1500;7.5;No
24729;Russia;China;9M38/SA-11 Gadfly;SAM;Missiles;1996;No;50;Yes;2000;Yes;New;0.1500;0.1500;7.5;No
24729;Russia;China;9M38/SA-11 Gadfly;SAM;Missiles;1996;No;50;Yes;1999;Yes;New;0.1500;0.1500;7.5;No
24728;Russia;China;Moskit/SS-N-22;Anti-ship missile;Missiles;2000;No;50;Yes;2000;No;New;1.5000;1.5000;75;No
24722;Russia;China;Sovremenny;Destroyer;Ships;1996;No;1;No;2001;No;New;500.0000;500.0000;500;No
24722;Russia;China;Sovremenny;Destroyer;Ships;1996;No;1;No;1999;No;New;500.0000;500.0000;500;No
24192;Russia;China;Project-636E/Kilo;Submarine;Ships;1993;No;1;No;1999;No;New;260.0000;260.0000;260;No
24192;Russia;China;Project-636E/Kilo;Submarine;Ships;1993;No;1;No;1997;No;New;260.0000;260.0000;260;No
22447;Russia;China;R-73/AA-11 Archer;SRAAM;Missiles;1991;Yes;300;Yes;1992;Yes;New;0.1500;0.1500;45;No
21675;Russia;China;Project-877E/Kilo;Submarine;Ships;1993;No;2;No;1995;No;New;220.0000;220.0000;440;No
21674;Russia;China;Su-27S/Flanker-B;FGA aircraft;Aircraft;1995;No;2;No;1997;No;New;42.5000;42.5000;85;No
21674;Russia;China;Su-27S/Flanker-B;FGA aircraft;Aircraft;1995;No;22;No;1996;No;New;42.5000;42.5000;935;No
21234;Russia;China;R-73/AA-11 Archer;SRAAM;Missiles;1995;Yes;300;Yes;2004;Yes;New;0.1500;0.1500;45;No
21234;Russia;China;R-73/AA-11 Archer;SRAAM;Missiles;1995;Yes;350;Yes;2003;Yes;New;0.1500;0.1500;52.5;No
21234;Russia;China;R-73/AA-11 Archer;SRAAM;Missiles;1995;Yes;350;Yes;2002;Yes;New;0.1500;0.1500;52.5;No
21234;Russia;China;R-73/AA-11 Archer;SRAAM;Missiles;1995;Yes;350;Yes;2001;Yes;New;0.1500;0.1500;52.5;No
21234;Russia;China;R-73/AA-11 Archer;SRAAM;Missiles;1995;Yes;350;Yes;2000;Yes;New;0.1500;0.1500;52.5;No
21234;Russia;China;R-73/AA-11 Archer;SRAAM;Missiles;1995;Yes;350;Yes;1999;Yes;New;0.1500;0.1500;52.5;No
21234;Russia;China;R-73/AA-11 Archer;SRAAM;Missiles;1995;Yes;350;Yes;1998;Yes;New;0.1500;0.1500;52.5;No
21234;Russia;China;R-73/AA-11 Archer;SRAAM;Missiles;1995;Yes;300;Yes;1997;Yes;New;0.1500;0.1500;45;No
21234;Russia;China;R-73/AA-11 Archer;SRAAM;Missiles;1995;Yes;300;Yes;1996;Yes;New;0.1500;0.1500;45;No
21233;Russia;China;S-300PMU-1/SA-20A;SAM system;Air defence systems;1992;No;2;Yes;1993;No;New;55.0000;55.0000;110;No
21233;Russia;China;S-300PMU-1/SA-20A;SAM system;Air defence systems;1992;No;1;Yes;1997;Yes;New;55.0000;55.0000;55;No
21233;Russia;China;S-300PMU-1/SA-20A;SAM system;Air defence systems;1992;No;1;Yes;1994;Yes;New;55.0000;55.0000;55;No
21232;Russia;China;5V55U/SA-10C Grumble;SAM;Missiles;1992;No;25;Yes;1997;Yes;New;1.0000;1.0000;25;No
21232;Russia;China;5V55U/SA-10C Grumble;SAM;Missiles;1992;No;25;Yes;1996;Yes;New;1.0000;1.0000;25;No
21232;Russia;China;5V55U/SA-10C Grumble;SAM;Missiles;1992;No;25;Yes;1995;Yes;New;1.0000;1.0000;25;No
21232;Russia;China;5V55U/SA-10C Grumble;SAM;Missiles;1992;No;25;Yes;1994;Yes;New;1.0000;1.0000;25;No
21232;Russia;China;5V55U/SA-10C Grumble;SAM;Missiles;1992;No;50;Yes;1993;No;New;1.0000;1.0000;50;No
20907;Russia;China;Su-27S/Flanker-B;FGA aircraft;Aircraft;1992;No;2;No;1992;No;New;42.5000;42.5000;85;No
20229;Russia;China;Su-27S/Flanker-B;FGA aircraft;Aircraft;1991;No;24;Yes;1992;No;New;42.5000;42.5000;1020;No
55376;Russia;China;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2012;No;32;Yes;2013;No;New;6.7500;6.7500;216;No
55375;Russia;China;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2002;No;12;Yes;2003;No;New;6.7500;6.7500;81;No
55375;Russia;China;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2002;No;13;Yes;2004;No;New;6.7500;6.7500;87.75;No
55371;Russia;China;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2012;No;25;Yes;2013;No;New;6.7500;6.7500;168.75;No
55122;Russia;China;AL-31;Turbofan;Engines;2011;No;25;Yes;2013;Yes;New;3.2500;3.2500;81.25;No
55122;Russia;China;AL-31;Turbofan;Engines;2011;No;10;Yes;2012;Yes;New;3.2500;3.2500;32.5;No
53522;Russia;China;AL-31;Turbofan;Engines;2011;No;50;Yes;2013;Yes;New;3.2500;3.2500;162.5;No
53522;Russia;China;AL-31;Turbofan;Engines;2011;No;20;Yes;2012;Yes;New;3.2500;3.2500;65;No
52863;Russia;China;Ka-32/Helix-C;Helicopter;Aircraft;1998;No;3;No;1999;No;New;7.2500;7.2500;21.75;No
50774;Russia;China;D-30;Turbofan;Engines;2011;No;40;Yes;2013;No;New;3.0000;3.0000;120;No
50774;Russia;China;D-30;Turbofan;Engines;2011;No;24;Yes;2012;No;New;3.0000;3.0000;72;No
39402;Russia;China;AK-176M 76mm;Naval gun;Artillery;2004;Yes;4;No;2012;No;New;2.5000;2.5000;10;No
39402;Russia;China;AK-176M 76mm;Naval gun;Artillery;2004;Yes;2;No;2011;No;New;2.5000;2.5000;5;No
39402;Russia;China;AK-176M 76mm;Naval gun;Artillery;2004;Yes;4;No;2008;No;New;2.5000;2.5000;10;No
39402;Russia;China;AK-176M 76mm;Naval gun;Artillery;2004;Yes;3;No;2010;No;New;2.5000;2.5000;7.5;No
37321;Russia;China;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2006;No;12;No;2007;No;New;6.7500;6.7500;81;No
37321;Russia;China;Mi-8MT/Mi-17/Hip-H;Helicopter;Aircraft;2006;No;12;No;2006;No;New;6.7500;6.7500;81;No
36363;Russia;China;AK-630 30mm;Naval gun;Air defence systems;2002;Yes;2;No;2013;No;New;1.0000;1.0000;2;No
36363;Russia;China;AK-630 30mm;Naval gun;Air defence systems;2002;Yes;4;Yes;2012;No;New;1.0000;1.0000;4;No
36363;Russia;China;AK-630 30mm;Naval gun;Air defence systems;2002;Yes;15;Yes;2008;No;New;1.0000;1.0000;15;No
36363;Russia;China;AK-630 30mm;Naval gun;Air defence systems;2002;Yes;15;Yes;2009;No;New;1.0000;1.0000;15;No
36363;Russia;China;AK-630 30mm;Naval gun;Air defence systems;2002;Yes;15;Yes;2005;No;New;1.0000;1.0000;15;No
36363;Russia;China;AK-630 30mm;Naval gun;Air defence systems;2002;Yes;4;No;2011;No;New;1.0000;1.0000;4;No
36363;Russia;China;AK-630 30mm;Naval gun;Air defence systems;2002;Yes;15;Yes;2007;No;New;1.0000;1.0000;15;No
36363;Russia;China;AK-630 30mm;Naval gun;Air defence systems;2002;Yes;15;Yes;2006;No;New;1.0000;1.0000;15;No
36363;Russia;China;AK-630 30mm;Naval gun;Air defence systems;2002;Yes;1;Yes;2004;Yes;New;1.0000;1.0000;1;No
36265;Russia;China;Kh-59MK/AS-18MK;Anti-ship missile;Missiles;2004;Yes;25;Yes;2013;Yes;New;1.4000;1.4000;35;No
36265;Russia;China;Kh-59MK/AS-18MK;Anti-ship missile;Missiles;2004;Yes;25;Yes;2008;No;New;1.4000;1.4000;35;No
36265;Russia;China;Kh-59MK/AS-18MK;Anti-ship missile;Missiles;2004;Yes;25;Yes;2012;Yes;New;1.4000;1.4000;35;No
36265;Russia;China;Kh-59MK/AS-18MK;Anti-ship missile;Missiles;2004;Yes;25;Yes;2011;Yes;New;1.4000;1.4000;35;No
36265;Russia;China;Kh-59MK/AS-18MK;Anti-ship missile;Missiles;2004;Yes;25;Yes;2010;Yes;New;1.4000;1.4000;35;No
36265;Russia;China;Kh-59MK/AS-18MK;Anti-ship missile;Missiles;2004;Yes;25;Yes;2009;Yes;New;1.4000;1.4000;35;No
33446;Russia;China;Ka-31/Helix;AEW helicopter;Aircraft;2006;Yes;3;No;2010;No;New;35.0000;35.0000;105;No
33446;Russia;China;Ka-31/Helix;AEW helicopter;Aircraft;2006;Yes;6;No;2011;No;New;35.0000;35.0000;210;No
32073;Russia;China;Ka-27PL/Helix-A;ASW helicopter;Aircraft;2006;Yes;3;No;2010;No;New;17.0000;17.0000;51;No
