Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
50232;South Africa;Spain;RG-31 Nyala;APC;Armoured vehicles;2008;No;90;No;2009;No;New;0.1800;0.1800;16.2;No
56334;South Africa;Thailand;Mamba;APC;Armoured vehicles;2010;Yes;60;Yes;2013;Yes;New;0.1500;0.1500;9;No
56334;South Africa;Thailand;Mamba;APC;Armoured vehicles;2010;Yes;16;No;2012;No;New;0.1500;0.1500;2.4;No
56334;South Africa;Thailand;Mamba;APC;Armoured vehicles;2010;Yes;44;No;2011;No;New;0.1500;0.1500;6.6;No
40336;South Africa;Thailand;Mamba;APC;Armoured vehicles;2007;No;87;Yes;2008;No;New;0.1500;0.1500;13.05;No
37083;South Africa;UAE;RG-31 Nyala;APC;Armoured vehicles;2007;No;12;Yes;2009;Yes;New;0.1800;0.1800;2.16;No
37083;South Africa;UAE;RG-31 Nyala;APC;Armoured vehicles;2007;No;12;Yes;2012;Yes;New;0.1800;0.1800;2.16;No
37083;South Africa;UAE;RG-31 Nyala;APC;Armoured vehicles;2007;No;12;Yes;2011;Yes;New;0.1800;0.1800;2.16;No
37083;South Africa;UAE;RG-31 Nyala;APC;Armoured vehicles;2007;No;12;Yes;2010;No;New;0.1800;0.1800;2.16;No
33451;South Africa;UAE;RG-31 Nyala;APC;Armoured vehicles;2005;No;28;No;2006;No;New;0.1800;0.1800;5.04;No
29325;South Africa;UAE;Seeker;UAV;Aircraft;1995;Yes;4;Yes;1996;Yes;New;0.2000;0.2000;0.8;No
24865;South Africa;UAE;Seeker;UAV;Aircraft;2002;Yes;5;No;2003;No;New;0.2000;0.2000;1;No
20208;South Africa;UAE;G-6 Rhino 155mm;Self-propelled gun;Artillery;1990;No;36;Yes;1993;No;New;1.5000;1.5000;54;No
20208;South Africa;UAE;G-6 Rhino 155mm;Self-propelled gun;Artillery;1990;No;36;Yes;1992;No;New;1.5000;1.5000;54;No
