Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
32112;Sweden;Australia;RBS-70 Mk-3 Bolide;Portable SAM;Missiles;2003;No;30;Yes;2005;No;New;0.1200;0.1200;3.6;No
32112;Sweden;Australia;RBS-70 Mk-3 Bolide;Portable SAM;Missiles;2003;No;30;Yes;2004;No;New;0.1200;0.1200;3.6;No
32112;Sweden;Australia;RBS-70 Mk-3 Bolide;Portable SAM;Missiles;2003;No;30;Yes;2006;No;New;0.1200;0.1200;3.6;No
32112;Sweden;Australia;RBS-70 Mk-3 Bolide;Portable SAM;Missiles;2003;No;30;Yes;2003;No;New;0.1200;0.1200;3.6;No
20946;Sweden;Australia;CEROS-200;Fire control radar;Sensors;1991;Yes;1;No;2006;No;New;2.5000;2.5000;2.5;No
20946;Sweden;Australia;CEROS-200;Fire control radar;Sensors;1991;Yes;1;No;2005;No;New;2.5000;2.5000;2.5;No
20946;Sweden;Australia;CEROS-200;Fire control radar;Sensors;1991;Yes;1;No;2004;No;New;2.5000;2.5000;2.5;No
20946;Sweden;Australia;CEROS-200;Fire control radar;Sensors;1991;Yes;1;No;2003;No;New;2.5000;2.5000;2.5;No
20946;Sweden;Australia;CEROS-200;Fire control radar;Sensors;1991;Yes;1;No;2002;No;New;2.5000;2.5000;2.5;No
20946;Sweden;Australia;CEROS-200;Fire control radar;Sensors;1991;Yes;1;No;2001;No;New;2.5000;2.5000;2.5;No
20946;Sweden;Australia;CEROS-200;Fire control radar;Sensors;1991;Yes;1;No;1998;No;New;2.5000;2.5000;2.5;No
20946;Sweden;Australia;CEROS-200;Fire control radar;Sensors;1991;Yes;1;No;1996;No;New;2.5000;2.5000;2.5;No
20220;Sweden;Australia;Sea Giraffe-150;Air search radar;Sensors;1991;No;1;No;2006;No;New;5.0000;5.0000;5;No
20220;Sweden;Australia;Sea Giraffe-150;Air search radar;Sensors;1991;No;1;No;2005;No;New;5.0000;5.0000;5;No
20220;Sweden;Australia;Sea Giraffe-150;Air search radar;Sensors;1991;No;1;No;2004;No;New;5.0000;5.0000;5;No
20220;Sweden;Australia;Sea Giraffe-150;Air search radar;Sensors;1991;No;1;No;2003;No;New;5.0000;5.0000;5;No
20220;Sweden;Australia;Sea Giraffe-150;Air search radar;Sensors;1991;No;1;No;2002;No;New;5.0000;5.0000;5;No
20220;Sweden;Australia;Sea Giraffe-150;Air search radar;Sensors;1991;No;1;No;2001;No;New;5.0000;5.0000;5;No
20220;Sweden;Australia;Sea Giraffe-150;Air search radar;Sensors;1991;No;1;No;1998;No;New;5.0000;5.0000;5;No
20220;Sweden;Australia;Sea Giraffe-150;Air search radar;Sensors;1991;No;1;No;1996;No;New;5.0000;5.0000;5;No
52452;Sweden;Australia;Giraffe AMB;Air search radar;Sensors;2010;No;1;No;2013;No;New;7.5000;7.5000;7.5;No
52452;Sweden;Australia;Giraffe AMB;Air search radar;Sensors;2010;No;2;No;2012;No;New;7.5000;7.5000;15;No
17867;Sweden;Australia;Collins;Submarine;Ships;1987;No;1;No;2003;No;New;245.0000;245.0000;245;Yes
17867;Sweden;Australia;Collins;Submarine;Ships;1987;No;2;No;2001;No;New;245.0000;245.0000;490;Yes
17867;Sweden;Australia;Collins;Submarine;Ships;1987;No;1;No;1999;No;New;245.0000;245.0000;245;Yes
17867;Sweden;Australia;Collins;Submarine;Ships;1987;No;1;No;1998;No;New;245.0000;245.0000;245;Yes
17867;Sweden;Australia;Collins;Submarine;Ships;1987;No;1;No;1996;No;New;245.0000;245.0000;245;Yes
14479;Sweden;Australia;RBS-70;Portable SAM;Missiles;1985;No;100;Yes;1987;No;New;0.1000;0.1000;10;No
37170;Sweden;Canada;SAK-70 Mk-2 57mm;Naval gun;Artillery;1986;Yes;2;Yes;1992;No;New;2.5000;2.5000;5;No
37170;Sweden;Canada;SAK-70 Mk-2 57mm;Naval gun;Artillery;1986;Yes;3;Yes;1996;No;New;2.5000;2.5000;7.5;No
37170;Sweden;Canada;SAK-70 Mk-2 57mm;Naval gun;Artillery;1986;Yes;3;No;1995;No;New;2.5000;2.5000;7.5;No
37170;Sweden;Canada;SAK-70 Mk-2 57mm;Naval gun;Artillery;1986;Yes;4;No;1994;No;New;2.5000;2.5000;10;No
37170;Sweden;Canada;SAK-70 Mk-2 57mm;Naval gun;Artillery;1986;Yes;2;No;1993;No;New;2.5000;2.5000;5;No
18161;Sweden;Canada;Sea Giraffe-150;Air search radar;Sensors;1985;Yes;2;Yes;1996;No;New;5.0000;5.0000;10;No
18161;Sweden;Canada;Sea Giraffe-150;Air search radar;Sensors;1985;Yes;2;Yes;1995;Yes;New;5.0000;5.0000;10;No
18161;Sweden;Canada;Sea Giraffe-150;Air search radar;Sensors;1985;Yes;5;Yes;1994;Yes;New;5.0000;5.0000;25;No
18161;Sweden;Canada;Sea Giraffe-150;Air search radar;Sensors;1985;Yes;2;Yes;1993;Yes;New;5.0000;5.0000;10;No
18161;Sweden;Canada;Sea Giraffe-150;Air search radar;Sensors;1985;Yes;1;Yes;1992;Yes;New;5.0000;5.0000;5;No
55447;Sweden;Chad;MD5;Diesel engine;Engines;2012;No;22;Yes;2012;Yes;New;0.0200;0.0200;0.44;No
52595;Sweden;Croatia;DI-12;Diesel engine (AV);Engines;2008;No;42;Yes;2012;No;New;0.0600;0.0600;2.52;No
52594;Sweden;Croatia;DI-12;Diesel engine (AV);Engines;2007;No;45;Yes;2011;No;New;0.0600;0.0600;2.7;No
52594;Sweden;Croatia;DI-12;Diesel engine (AV);Engines;2007;No;10;Yes;2009;No;New;0.0600;0.0600;0.6;No
52594;Sweden;Croatia;DI-12;Diesel engine (AV);Engines;2007;No;25;Yes;2010;No;New;0.0600;0.0600;1.5;No
52594;Sweden;Croatia;DI-12;Diesel engine (AV);Engines;2007;No;2;Yes;2012;No;New;0.0600;0.0600;0.12;No
52594;Sweden;Croatia;DI-12;Diesel engine (AV);Engines;2007;No;2;Yes;2008;No;New;0.0600;0.0600;0.12;No
32781;Sweden;Austria;B-17A;Bomber aircraft;Aircraft;1960;Yes;1;Yes;1960;Yes;Second hand;1.3000;0.52;0.52;No
31883;Sweden;Austria;Saab-105XT;Trainer/combat ac;Aircraft;1969;No;7;Yes;1971;No;New;6.9600;6.9600;48.72;No
31883;Sweden;Austria;Saab-105XT;Trainer/combat ac;Aircraft;1969;No;13;No;1972;No;New;6.9600;6.9600;90.48;No
24980;Sweden;Austria;RBS-56B Bill-2;Anti-tank missile;Missiles;1996;No;500;Yes;2001;Yes;New;0.0300;0.0300;15;No
24980;Sweden;Austria;RBS-56B Bill-2;Anti-tank missile;Missiles;1996;No;500;Yes;2000;Yes;New;0.0300;0.0300;15;No
24980;Sweden;Austria;RBS-56B Bill-2;Anti-tank missile;Missiles;1996;No;500;Yes;1999;Yes;New;0.0300;0.0300;15;No
24980;Sweden;Austria;RBS-56B Bill-2;Anti-tank missile;Missiles;1996;No;290;Yes;1998;Yes;New;0.0300;0.0300;8.7;No
21466;Sweden;Austria;Saab-91 Safir;Trainer aircraft;Aircraft;1963;Yes;12;Yes;1965;No;New;0.1700;0.1700;2.04;No
21466;Sweden;Austria;Saab-91 Safir;Trainer aircraft;Aircraft;1963;Yes;12;Yes;1964;No;New;0.1700;0.1700;2.04;No
19822;Sweden;Austria;J-29F;Fighter aircraft;Aircraft;1961;No;7;Yes;1964;No;Second hand;3.1300;1.252;8.764;No
19822;Sweden;Austria;J-29F;Fighter aircraft;Aircraft;1961;No;8;Yes;1963;No;Second hand;3.1300;1.252;10.016;No
19822;Sweden;Austria;J-29F;Fighter aircraft;Aircraft;1961;No;8;Yes;1962;No;Second hand;3.1300;1.252;10.016;No
19822;Sweden;Austria;J-29F;Fighter aircraft;Aircraft;1961;No;7;Yes;1961;No;Second hand;3.1300;1.252;8.764;No
19383;Sweden;Austria;RBS-56 Bill;Anti-tank missile;Missiles;1989;No;100;Yes;1993;No;New;0.0200;0.0200;2;No
19383;Sweden;Austria;RBS-56 Bill;Anti-tank missile;Missiles;1989;No;300;Yes;1991;No;New;0.0200;0.0200;6;No
19383;Sweden;Austria;RBS-56 Bill;Anti-tank missile;Missiles;1989;No;100;Yes;1989;No;New;0.0200;0.0200;2;No
19383;Sweden;Austria;RBS-56 Bill;Anti-tank missile;Missiles;1989;No;250;Yes;1992;No;New;0.0200;0.0200;5;No
19383;Sweden;Austria;RBS-56 Bill;Anti-tank missile;Missiles;1989;No;250;Yes;1990;No;New;0.0200;0.0200;5;No
1644;Sweden;Austria;Saab-105XT;Trainer/combat ac;Aircraft;1968;No;10;No;1971;No;New;6.9600;6.9600;69.6;No
1644;Sweden;Austria;Saab-105XT;Trainer/combat ac;Aircraft;1968;No;10;No;1970;No;New;6.9600;6.9600;69.6;No
14105;Sweden;Austria;J-35 Draken;Fighter aircraft;Aircraft;1985;No;10;No;1989;No;Second hand but modernized;10.5000;6.93;69.3;No
14105;Sweden;Austria;J-35 Draken;Fighter aircraft;Aircraft;1985;No;14;No;1988;No;Second hand but modernized;10.5000;6.93;97.02;No
32559;Sweden;Bahrain;Giraffe-75;Air search radar;Sensors;1979;Yes;2;No;1984;No;New;4.0000;4.0000;8;No
21696;Sweden;Bahrain;9LV;Fire control radar;Sensors;1979;Yes;2;No;1984;No;New;2.5000;2.5000;5;No
20925;Sweden;Bahrain;Giraffe-75;Air search radar;Sensors;1985;No;1;No;1989;No;New;4.0000;4.0000;4;No
20925;Sweden;Bahrain;Giraffe-75;Air search radar;Sensors;1985;No;1;No;1988;No;New;4.0000;4.0000;4;No
20925;Sweden;Bahrain;Giraffe-75;Air search radar;Sensors;1985;No;1;No;1987;No;New;4.0000;4.0000;4;No
20925;Sweden;Bahrain;Giraffe-75;Air search radar;Sensors;1985;No;1;No;1986;No;New;4.0000;4.0000;4;No
19121;Sweden;Bahrain;9GR-600;Sea search radar;Sensors;1979;No;2;No;1982;No;New;2.0000;2.0000;4;No
18488;Sweden;Bahrain;9LV;Fire control radar;Sensors;1984;Yes;1;No;1989;No;New;2.5000;2.5000;2.5;No
18488;Sweden;Bahrain;9LV;Fire control radar;Sensors;1984;Yes;1;No;1988;No;New;2.5000;2.5000;2.5;No
18488;Sweden;Bahrain;9LV;Fire control radar;Sensors;1984;Yes;1;No;1987;No;New;2.5000;2.5000;2.5;No
18488;Sweden;Bahrain;9LV;Fire control radar;Sensors;1984;Yes;1;No;1986;No;New;2.5000;2.5000;2.5;No
2066;Sweden;Bahrain;RBS-70;Portable SAM;Missiles;1979;No;81;Yes;1981;No;New;0.1000;0.1000;8.1;No
2066;Sweden;Bahrain;RBS-70;Portable SAM;Missiles;1979;No;80;Yes;1980;No;New;0.1000;0.1000;8;No
28172;Sweden;Belgium;KBV-171;Patrol craft;Ships;1998;No;1;No;1998;No;Second hand;12.4000;4.96;4.96;No
25230;Sweden;Biafra;MFI-9;Trainer aircraft;Aircraft;1969;Yes;5;Yes;1969;No;New;0.1000;0.1000;0.5;No
24218;Sweden;Brazil;Giraffe-40;Air search radar;Sensors;1994;Yes;1;Yes;1996;Yes;New;3.2500;3.2500;3.25;No
24218;Sweden;Brazil;Giraffe-40;Air search radar;Sensors;1994;Yes;1;Yes;1995;Yes;New;3.2500;3.2500;3.25;No
23887;Sweden;Brazil;RBS-56 Bill;Anti-tank missile;Missiles;1995;No;50;Yes;1997;Yes;New;0.0200;0.0200;1;No
23887;Sweden;Brazil;RBS-56 Bill;Anti-tank missile;Missiles;1995;No;50;Yes;1996;No;New;0.0200;0.0200;1;No
23002;Sweden;Brazil;Sea Cat;SAM;Missiles;1982;No;12;Yes;1982;No;Second hand;0.0400;0.016;0.192;No
22264;Sweden;Brazil;PS-890 Erieye;AEW&C system;Sensors;1997;No;2;Yes;2003;No;New;30.0000;30.0000;60;No
22264;Sweden;Brazil;PS-890 Erieye;AEW&C system;Sensors;1997;No;3;Yes;2002;No;New;30.0000;30.0000;90;No
21693;Sweden;Brazil;375mm Twin;ASW MRL;ASW weapons;1970;Yes;1;No;1980;No;New;3.5000;3.5000;3.5;No
21693;Sweden;Brazil;375mm Twin;ASW MRL;ASW weapons;1970;Yes;1;No;1979;No;New;3.5000;3.5000;3.5;No
21693;Sweden;Brazil;375mm Twin;ASW MRL;ASW weapons;1970;Yes;2;No;1978;No;New;3.5000;3.5000;7;No
21693;Sweden;Brazil;375mm Twin;ASW MRL;ASW weapons;1970;Yes;1;No;1977;No;New;3.5000;3.5000;3.5;No
21693;Sweden;Brazil;375mm Twin;ASW MRL;ASW weapons;1970;Yes;1;No;1976;No;New;3.5000;3.5000;3.5;No
21266;Sweden;Brazil;BOFI-AWGS;Fire control radar;Sensors;1985;No;12;Yes;1987;No;New;1.5000;1.5000;18;No
21266;Sweden;Brazil;BOFI-AWGS;Fire control radar;Sensors;1985;No;13;Yes;1986;No;New;1.5000;1.5000;19.5;No
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;75;Yes;1981;Yes;New;0.0800;0.0800;6;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;10;Yes;1986;Yes;New;0.0800;0.0800;0.8;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;16;Yes;1980;Yes;New;0.0800;0.0800;1.28;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;75;Yes;1982;No;New;0.0800;0.0800;6;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;5;Yes;1989;Yes;New;0.0800;0.0800;0.4;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;5;Yes;1990;No;New;0.0800;0.0800;0.4;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;75;Yes;1983;No;New;0.0800;0.0800;6;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;75;Yes;1984;No;New;0.0800;0.0800;6;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;75;Yes;1985;No;New;0.0800;0.0800;6;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;5;Yes;1988;Yes;New;0.0800;0.0800;0.4;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;5;Yes;1987;Yes;New;0.0800;0.0800;0.4;Yes
52294;Sweden;Brunei;SAK-70 Mk-2 57mm;Naval gun;Artillery;2007;Yes;3;No;2011;No;New;2.5000;2.5000;7.5;No
24617;Sweden;Chile;Alvsborg;Minelayer;Ships;1996;No;1;No;1996;No;Second hand;86.3600;34.544;34.544;No
14187;Sweden;Chile;Tre Kronor;Cruiser;Ships;1971;No;1;No;1971;No;Second hand;300.0000;120;120;No
17121;Sweden;Colombia;20 de Julio;Destroyer;Ships;1954;No;2;No;1958;No;New;123.0000;123.0000;246;No
35831;Sweden;Czech Republic;ARTHUR;Arty locating radar;Sensors;2004;No;2;No;2007;No;New;5.0000;5.0000;10;No
35831;Sweden;Czech Republic;ARTHUR;Arty locating radar;Sensors;2004;No;1;No;2006;No;New;5.0000;5.0000;5;No
35665;Sweden;Czech Republic;RBS-70;Portable SAM;Missiles;2004;No;30;Yes;2007;No;New;0.1000;0.1000;3;No
35665;Sweden;Czech Republic;RBS-70;Portable SAM;Missiles;2004;No;35;Yes;2006;No;New;0.1000;0.1000;3.5;No
35665;Sweden;Czech Republic;RBS-70;Portable SAM;Missiles;2004;No;25;Yes;2005;No;New;0.1000;0.1000;2.5;No
33781;Sweden;Czech Republic;JAS-39C Gripen;FGA aircraft;Aircraft;2004;No;14;No;2005;No;New;26.3000;26.3000;368.2;No
37946;Sweden;Denmark;CTS-36/39;ASW sonar;Sensors;1985;Yes;3;Yes;1992;No;New;1.5000;1.5000;4.5;No
37946;Sweden;Denmark;CTS-36/39;ASW sonar;Sensors;1985;Yes;4;Yes;1991;No;New;1.5000;1.5000;6;No
37946;Sweden;Denmark;CTS-36/39;ASW sonar;Sensors;1985;Yes;2;No;1996;No;New;1.5000;1.5000;3;No
37946;Sweden;Denmark;CTS-36/39;ASW sonar;Sensors;1985;Yes;1;No;1995;No;New;1.5000;1.5000;1.5;No
37946;Sweden;Denmark;CTS-36/39;ASW sonar;Sensors;1985;Yes;2;No;1994;No;New;1.5000;1.5000;3;No
37946;Sweden;Denmark;CTS-36/39;ASW sonar;Sensors;1985;Yes;3;No;1993;No;New;1.5000;1.5000;4.5;No
37946;Sweden;Denmark;CTS-36/39;ASW sonar;Sensors;1985;Yes;2;No;1990;No;New;1.5000;1.5000;3;No
37946;Sweden;Denmark;CTS-36/39;ASW sonar;Sensors;1985;Yes;1;No;1989;No;New;1.5000;1.5000;1.5;No
35168;Sweden;Denmark;CEROS-200;Fire control radar;Sensors;2004;Yes;1;Yes;2005;No;New;2.5000;2.5000;2.5;No
35168;Sweden;Denmark;CEROS-200;Fire control radar;Sensors;2004;Yes;1;Yes;2004;Yes;New;2.5000;2.5000;2.5;No
32393;Sweden;Denmark;9GR-600;Sea search radar;Sensors;1975;Yes;1;No;1982;No;New;2.0000;2.0000;2;No
32393;Sweden;Denmark;9GR-600;Sea search radar;Sensors;1975;Yes;1;No;1981;No;New;2.0000;2.0000;2;No
32393;Sweden;Denmark;9GR-600;Sea search radar;Sensors;1975;Yes;1;No;1980;No;New;2.0000;2.0000;2;No
32392;Sweden;Denmark;9LV;Fire control radar;Sensors;1985;Yes;1;Yes;1987;Yes;New;2.5000;2.5000;2.5;No
32392;Sweden;Denmark;9LV;Fire control radar;Sensors;1985;Yes;1;Yes;1986;Yes;New;2.5000;2.5000;2.5;No
32392;Sweden;Denmark;9LV;Fire control radar;Sensors;1985;Yes;1;Yes;1985;Yes;New;2.5000;2.5000;2.5;No
29414;Sweden;Denmark;Nacken;Submarine;Ships;2001;No;1;No;2001;No;Second hand;110.0000;44;44;No
27007;Sweden;Denmark;ARTHUR;Arty locating radar;Sensors;1997;No;3;Yes;2001;No;New;5.0000;5.0000;15;No
27007;Sweden;Denmark;ARTHUR;Arty locating radar;Sensors;1997;No;4;Yes;2000;No;New;5.0000;5.0000;20;No
27007;Sweden;Denmark;ARTHUR;Arty locating radar;Sensors;1997;No;1;Yes;1999;No;New;5.0000;5.0000;5;No
25058;Sweden;Denmark;9GA-208;Air search radar;Sensors;1972;Yes;3;Yes;1978;Yes;New;2.3800;2.3800;7.14;No
25058;Sweden;Denmark;9GA-208;Air search radar;Sensors;1972;Yes;5;Yes;1977;Yes;New;2.3800;2.3800;11.9;No
25058;Sweden;Denmark;9GA-208;Air search radar;Sensors;1972;Yes;2;Yes;1976;Yes;New;2.3800;2.3800;4.76;No
24954;Sweden;Denmark;9LV;Fire control radar;Sensors;1972;Yes;3;Yes;1978;Yes;New;2.5000;2.5000;7.5;No
24954;Sweden;Denmark;9LV;Fire control radar;Sensors;1972;Yes;5;Yes;1977;Yes;New;2.5000;2.5000;12.5;No
24954;Sweden;Denmark;9LV;Fire control radar;Sensors;1972;Yes;2;Yes;1976;Yes;New;2.5000;2.5000;5;No
20900;Sweden;Denmark;9LV;Fire control radar;Sensors;1988;Yes;2;Yes;1996;Yes;New;2.5000;2.5000;5;No
20900;Sweden;Denmark;9LV;Fire control radar;Sensors;1988;Yes;1;Yes;1995;Yes;New;2.5000;2.5000;2.5;No
20900;Sweden;Denmark;9LV;Fire control radar;Sensors;1988;Yes;2;Yes;1994;Yes;New;2.5000;2.5000;5;No
20900;Sweden;Denmark;9LV;Fire control radar;Sensors;1988;Yes;3;Yes;1993;Yes;New;2.5000;2.5000;7.5;No
20900;Sweden;Denmark;9LV;Fire control radar;Sensors;1988;Yes;3;Yes;1992;Yes;New;2.5000;2.5000;7.5;No
20900;Sweden;Denmark;9LV;Fire control radar;Sensors;1988;Yes;4;Yes;1991;Yes;New;2.5000;2.5000;10;No
20900;Sweden;Denmark;9LV;Fire control radar;Sensors;1988;Yes;2;Yes;1990;Yes;New;2.5000;2.5000;5;No
20900;Sweden;Denmark;9LV;Fire control radar;Sensors;1988;Yes;1;Yes;1989;Yes;New;2.5000;2.5000;2.5;No
8659;Sweden;Denmark;Saab-35XD Draken;FGA aircraft;Aircraft;1973;No;5;No;1975;No;New;10.7500;10.7500;53.75;No
1643;Sweden;Denmark;Saab-35XD Draken;FGA aircraft;Aircraft;1968;No;29;Yes;1971;No;New;10.7500;10.7500;311.75;No
1643;Sweden;Denmark;Saab-35XD Draken;FGA aircraft;Aircraft;1968;No;17;Yes;1970;No;New;10.7500;10.7500;182.75;No
556;Sweden;Denmark;MFI-17 Supporter;Trainer aircraft;Aircraft;1975;No;16;Yes;1977;No;New;0.2200;0.2200;3.52;No
556;Sweden;Denmark;MFI-17 Supporter;Trainer aircraft;Aircraft;1975;No;16;Yes;1976;No;New;0.2200;0.2200;3.52;No
35992;Sweden;Denmark;SF-Mk-2;Patrol craft;Ships;2004;No;2;No;2009;No;New;12.0000;12.0000;24;No
35992;Sweden;Denmark;SF-Mk-2;Patrol craft;Ships;2004;No;3;No;2008;No;New;12.0000;12.0000;36;No
35992;Sweden;Denmark;SF-Mk-2;Patrol craft;Ships;2004;No;1;No;2007;No;New;12.0000;12.0000;12;No
35416;Sweden;Denmark;CV-9035;IFV;Armoured vehicles;2005;No;21;Yes;2008;No;New;1.8000;1.8000;37.8;Yes
35416;Sweden;Denmark;CV-9035;IFV;Armoured vehicles;2005;No;2;Yes;2010;Yes;New;1.8000;1.8000;3.6;Yes
35416;Sweden;Denmark;CV-9035;IFV;Armoured vehicles;2005;No;22;Yes;2009;No;New;1.8000;1.8000;39.6;Yes
39437;Sweden;Denmark;CEROS-200;Fire control radar;Sensors;2006;Yes;1;No;2012;No;New;2.5000;2.5000;2.5;No
31303;Sweden;Dominican Republic;Strv-M/41;Light tank;Armoured vehicles;1960;No;20;Yes;1960;No;Second hand;0.3500;0.14;2.8;No
8670;Sweden;Dominican Republic;P-51D Mustang;Fighter aircraft;Aircraft;1950;No;42;Yes;1952;Yes;Second hand;2.0000;0.8;33.6;No
7724;Sweden;Dominican Republic;Vampire FB-5;Fighter aircraft;Aircraft;1954;No;5;Yes;1956;No;Second hand;3.2000;1.28;6.4;No
7724;Sweden;Dominican Republic;Vampire FB-5;Fighter aircraft;Aircraft;1954;No;5;Yes;1955;Yes;Second hand;3.2000;1.28;6.4;No
37482;Sweden;Estonia;Giraffe AMB;Air search radar;Sensors;2007;No;1;Yes;2008;No;New;7.5000;7.5000;7.5;No
37482;Sweden;Estonia;Giraffe AMB;Air search radar;Sensors;2007;No;1;Yes;2010;Yes;New;7.5000;7.5000;7.5;No
37482;Sweden;Estonia;Giraffe AMB;Air search radar;Sensors;2007;No;2;Yes;2009;No;New;7.5000;7.5000;15;No
34435;Sweden;Estonia;M/41D 120mm;Mortar;Artillery;2002;Yes;102;Yes;2005;Yes;Second hand;0.0500;0.02;2.04;No
34435;Sweden;Estonia;M/41D 120mm;Mortar;Artillery;2002;Yes;40;Yes;2004;Yes;Second hand;0.0500;0.02;0.8;No
34435;Sweden;Estonia;M/41D 120mm;Mortar;Artillery;2002;Yes;6;Yes;2003;Yes;Second hand;0.0500;0.02;0.12;No
34435;Sweden;Estonia;M/41D 120mm;Mortar;Artillery;2002;Yes;6;Yes;2002;Yes;Second hand;0.0500;0.02;0.12;No
21651;Sweden;Estonia;M/42 SKPF;APC;Armoured vehicles;1993;No;13;No;1993;No;Second hand;0.1100;0.044;0.572;No
25802;Sweden;Estonia;RBS-56 Bill;Anti-tank missile;Missiles;1997;No;8;Yes;1998;Yes;New;0.0200;0.0200;0.16;No
29314;Sweden;Ethiopia;Saab-91 Safir;Trainer aircraft;Aircraft;1963;Yes;2;No;1963;No;New;0.1700;0.1700;0.34;No
14854;Sweden;Ethiopia;Saab-91 Safir;Trainer aircraft;Aircraft;1957;Yes;6;No;1957;No;New;0.1700;0.1700;1.02;No
711;Sweden;Ethiopia;B-17A;Bomber aircraft;Aircraft;1950;No;36;Yes;1951;Yes;Second hand;1.3000;0.52;18.72;No
710;Sweden;Ethiopia;Saab-91 Safir;Trainer aircraft;Aircraft;1950;No;6;No;1955;No;New;0.1700;0.1700;1.02;No
710;Sweden;Ethiopia;Saab-91 Safir;Trainer aircraft;Aircraft;1950;No;3;No;1954;No;New;0.1700;0.1700;0.51;No
660;Sweden;Ethiopia;Saab-91 Safir;Trainer aircraft;Aircraft;1959;No;10;Yes;1960;No;New;0.1700;0.1700;1.7;No
658;Sweden;Ethiopia;Saab-91 Safir;Trainer aircraft;Aircraft;1950;No;4;No;1951;No;New;0.1700;0.1700;0.68;No
657;Sweden;Ethiopia;Saab-91 Safir;Trainer aircraft;Aircraft;1965;No;4;No;1966;No;New;0.1700;0.1700;0.68;No
38443;Sweden;Finland;DI-12;Diesel engine (AV);Engines;2004;No;22;Yes;2008;No;New;0.0600;0.0600;1.32;No
38443;Sweden;Finland;DI-12;Diesel engine (AV);Engines;2004;No;20;Yes;2007;No;New;0.0600;0.0600;1.2;No
38443;Sweden;Finland;DI-12;Diesel engine (AV);Engines;2004;No;20;Yes;2006;No;New;0.0600;0.0600;1.2;No
38442;Sweden;Finland;DI-12;Diesel engine (AV);Engines;2003;No;10;Yes;2007;No;New;0.0600;0.0600;0.6;No
38442;Sweden;Finland;DI-12;Diesel engine (AV);Engines;2003;No;4;No;2006;No;New;0.0600;0.0600;0.24;No
38442;Sweden;Finland;DI-12;Diesel engine (AV);Engines;2003;No;10;Yes;2008;No;New;0.0600;0.0600;0.6;No
37483;Sweden;Finland;SAK-70 Mk-2 57mm;Naval gun;Artillery;2000;Yes;1;No;2006;No;New;2.5000;2.5000;2.5;No
37483;Sweden;Finland;SAK-70 Mk-2 57mm;Naval gun;Artillery;2000;Yes;3;No;2005;No;New;2.5000;2.5000;7.5;No
34902;Sweden;Finland;CEROS-200;Fire control radar;Sensors;2003;No;2;Yes;2006;No;New;2.5000;2.5000;5;No
34902;Sweden;Finland;CEROS-200;Fire control radar;Sensors;2003;No;1;Yes;2004;Yes;New;2.5000;2.5000;2.5;No
34902;Sweden;Finland;CEROS-200;Fire control radar;Sensors;2003;No;1;No;2005;No;New;2.5000;2.5000;2.5;No
33774;Sweden;Finland;HARD;Air search radar;Sensors;2002;No;8;Yes;2007;Yes;New;2.5000;2.5000;20;No
33774;Sweden;Finland;HARD;Air search radar;Sensors;2002;No;8;Yes;2006;Yes;New;2.5000;2.5000;20;No
31583;Sweden;Finland;RBS-15 Mk-3;Anti-ship MI/SSM;Missiles;2001;No;10;Yes;2006;Yes;New;1.2000;1.2000;12;No
31583;Sweden;Finland;RBS-15 Mk-3;Anti-ship MI/SSM;Missiles;2001;No;10;Yes;2005;No;New;1.2000;1.2000;12;No
31583;Sweden;Finland;RBS-15 Mk-3;Anti-ship MI/SSM;Missiles;2001;No;10;Yes;2004;No;New;1.2000;1.2000;12;No
31583;Sweden;Finland;RBS-15 Mk-3;Anti-ship MI/SSM;Missiles;2001;No;10;Yes;2003;No;New;1.2000;1.2000;12;No
31267;Sweden;Finland;RBS-70 Mk-3 Bolide;Portable SAM;Missiles;2002;No;50;Yes;2007;Yes;New;0.1200;0.1200;6;No
31267;Sweden;Finland;RBS-70 Mk-3 Bolide;Portable SAM;Missiles;2002;No;50;Yes;2006;Yes;New;0.1200;0.1200;6;No
31267;Sweden;Finland;RBS-70 Mk-3 Bolide;Portable SAM;Missiles;2002;No;50;Yes;2005;Yes;New;0.1200;0.1200;6;No
30112;Sweden;Finland;9LV;Fire control radar;Sensors;1997;Yes;1;No;2003;No;New;2.5000;2.5000;2.5;No
