Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
53300;Italy;Egypt;AW139;Helicopter;Aircraft;2011;No;2;No;2012;No;New;6.0000;6.0000;12;No
20246;Italy;Egypt;C-205V Veltro;Fighter aircraft;Aircraft;1948;No;12;Yes;1950;No;New;1.9400;1.9400;23.28;No
39574;Italy;Egypt;Compact 40L70;Naval gun;Artillery;1978;Yes;4;No;1982;No;New;2.5000;2.5000;10;No
39574;Italy;Egypt;Compact 40L70;Naval gun;Artillery;1978;Yes;2;No;1981;No;New;2.5000;2.5000;5;No
37440;Italy;France;Orion RTN-25X;Fire control radar;Sensors;2000;Yes;2;Yes;2010;No;New;2.5000;2.5000;5;No
37439;Italy;France;EMPAR;Multi-function radar;Sensors;2000;Yes;2;Yes;2009;No;New;30.0000;30.0000;60;No
37438;Italy;France;Super Rapid 76mm;Naval gun;Artillery;2000;Yes;4;Yes;2010;No;New;2.7500;2.7500;11;No
21639;Italy;France;Argos-45;Air search radar;Sensors;1990;Yes;10;Yes;1992;No;New;4.7600;4.7600;47.6;No
21639;Italy;France;Argos-45;Air search radar;Sensors;1990;Yes;10;Yes;1991;No;New;4.7600;4.7600;47.6;No
21639;Italy;France;Argos-45;Air search radar;Sensors;1990;Yes;8;Yes;1993;Yes;New;4.7600;4.7600;38.08;No
55570;Italy;France;Orion RTN-25X;Fire control radar;Sensors;2005;Yes;1;No;2012;No;New;2.5000;2.5000;2.5;No
39458;Italy;France;Super Rapid 76mm;Naval gun;Artillery;2006;No;1;No;2012;No;New;2.7500;2.7500;2.75;No
27055;Italy;France;Bell-47/OH-13;Light helicopter;Aircraft;1953;Yes;39;Yes;1956;Yes;New;0.2400;0.2400;9.36;No
27055;Italy;France;Bell-47/OH-13;Light helicopter;Aircraft;1953;Yes;50;Yes;1955;Yes;New;0.2400;0.2400;12;No
27055;Italy;France;Bell-47/OH-13;Light helicopter;Aircraft;1953;Yes;30;Yes;1954;Yes;New;0.2400;0.2400;7.2;No
38977;Italy;Libya;Compact 76mm;Naval gun;Artillery;1975;Yes;1;No;1984;No;New;2.5000;2.5000;2.5;No
38977;Italy;Libya;Compact 76mm;Naval gun;Artillery;1975;Yes;2;No;1983;No;New;2.5000;2.5000;5;No
38977;Italy;Libya;Compact 76mm;Naval gun;Artillery;1975;Yes;7;No;1982;No;New;2.5000;2.5000;17.5;No
38976;Italy;Libya;Compact 40L70;Naval gun;Artillery;1975;Yes;1;No;1984;No;New;2.5000;2.5000;2.5;No
38976;Italy;Libya;Compact 40L70;Naval gun;Artillery;1975;Yes;2;No;1983;No;New;2.5000;2.5000;5;No
38976;Italy;Libya;Compact 40L70;Naval gun;Artillery;1975;Yes;7;No;1982;No;New;2.5000;2.5000;17.5;No
38976;Italy;Libya;Compact 40L70;Naval gun;Artillery;1975;Yes;3;No;1978;No;New;2.5000;2.5000;7.5;No
38976;Italy;Libya;Compact 40L70;Naval gun;Artillery;1975;Yes;3;No;1977;No;New;2.5000;2.5000;7.5;No
32478;Italy;Libya;A244 324mm;ASW torpedo;Missiles;1985;Yes;12;Yes;1986;Yes;New;0.2500;0.2500;3;No
26379;Italy;Libya;LPD-20;Air search radar;Sensors;1981;Yes;5;No;1983;No;New;4.5000;4.5000;22.5;No
26378;Italy;Libya;A-109;Light helicopter;Aircraft;1980;No;2;Yes;1981;Yes;New;1.2000;1.2000;2.4;No
26375;Italy;Libya;O-1/L-19 Bird Dog;Light aircraft;Aircraft;1970;Yes;3;Yes;1971;Yes;Second hand;0.0900;0.036;0.108;No
26374;Italy;Libya;Bell-206/OH-58;Light helicopter;Aircraft;1973;Yes;5;Yes;1974;Yes;New;0.7000;0.7000;3.5;No
26373;Italy;Libya;CH-47C Chinook;Helicopter;Aircraft;1978;Yes;12;No;1980;No;New;15.0000;15.0000;180;No
21833;Italy;Libya;Type-6614;APC;Armoured vehicles;1979;Yes;45;Yes;1981;Yes;New;0.1800;0.1800;8.1;No
21833;Italy;Libya;Type-6614;APC;Armoured vehicles;1979;Yes;45;Yes;1980;Yes;New;0.1800;0.1800;8.1;No
14798;Italy;Libya;Bell-47/OH-13;Light helicopter;Aircraft;1970;Yes;6;Yes;1971;Yes;New;0.2400;0.2400;1.44;No
4202;Italy;Libya;Aspide;BVRAAM;Missiles;1978;Yes;8;Yes;1983;Yes;New;0.1800;0.1800;1.44;No
3798;Italy;Libya;Palmaria 155mm;Self-propelled gun;Artillery;1981;No;68;Yes;1985;No;New;1.3500;1.3500;91.8;No
3798;Italy;Libya;Palmaria 155mm;Self-propelled gun;Artillery;1981;No;80;Yes;1984;No;New;1.3500;1.3500;108;No
3798;Italy;Libya;Palmaria 155mm;Self-propelled gun;Artillery;1981;No;50;Yes;1983;No;New;1.3500;1.3500;67.5;No
3798;Italy;Libya;Palmaria 155mm;Self-propelled gun;Artillery;1981;No;12;No;1982;No;New;1.3500;1.3500;16.2;No
1788;Italy;Libya;Wadi;Corvette;Ships;1974;No;2;No;1981;No;New;70.2000;70.2000;140.4;No
1788;Italy;Libya;Wadi;Corvette;Ships;1974;No;1;No;1980;No;New;70.2000;70.2000;70.2;No
1788;Italy;Libya;Wadi;Corvette;Ships;1974;No;1;No;1979;No;New;70.2000;70.2000;70.2;No
1785;Italy;Libya;Type-6616;Armoured car;Armoured vehicles;1979;No;60;Yes;1981;Yes;New;0.4200;0.4200;25.2;No
1784;Italy;Libya;Bell-212/UH-1N;Helicopter;Aircraft;1978;No;1;No;1980;No;New;3.7000;3.7000;3.7;No
309;Italy;Libya;SF-260;Trainer aircraft;Aircraft;1977;No;60;Yes;1979;No;New;0.2400;0.2400;14.4;No
309;Italy;Libya;SF-260;Trainer aircraft;Aircraft;1977;No;50;Yes;1978;No;New;0.2400;0.2400;12;No
55976;Italy;Libya;Puma;APV;Armoured vehicles;2012;Yes;20;No;2013;No;New;0.1600;0.1600;3.2;No
55320;Italy;Libya;Bigliani;Patrol craft;Ships;2009;No;6;No;2009;No;Second hand;6.9000;2.76;16.56;No
25011;Italy;Libya;Otomat-1;Anti-ship missile;Missiles;1974;Yes;10;Yes;1979;Yes;New;1.0000;1.0000;10;No
25011;Italy;Libya;Otomat-1;Anti-ship missile;Missiles;1974;Yes;10;Yes;1980;Yes;New;1.0000;1.0000;10;No
25011;Italy;Libya;Otomat-1;Anti-ship missile;Missiles;1974;Yes;10;Yes;1981;Yes;New;1.0000;1.0000;10;No
4437;Italy;Libya;Otomat-2;Anti-ship missile;Missiles;1982;Yes;10;Yes;1984;Yes;New;1.1000;1.1000;11;No
1084;Italy;Libya;G-222;Transport aircraft;Aircraft;1978;Yes;7;Yes;1983;No;New;12.2000;12.2000;85.4;No
1084;Italy;Libya;G-222;Transport aircraft;Aircraft;1978;Yes;7;Yes;1982;No;New;12.2000;12.2000;85.4;No
1084;Italy;Libya;G-222;Transport aircraft;Aircraft;1978;Yes;6;Yes;1981;No;New;12.2000;12.2000;73.2;No
1083;Italy;Libya;Otomat-2;Anti-ship missile;Missiles;1977;Yes;25;Yes;1984;Yes;New;1.1000;1.1000;27.5;No
1083;Italy;Libya;Otomat-2;Anti-ship missile;Missiles;1977;Yes;30;Yes;1983;Yes;New;1.1000;1.1000;33;No
1083;Italy;Libya;Otomat-2;Anti-ship missile;Missiles;1977;Yes;25;Yes;1982;Yes;New;1.1000;1.1000;27.5;No
3208;Italy;Libya;SF-260;Trainer aircraft;Aircraft;1981;No;20;Yes;1983;Yes;New;0.2400;0.2400;4.8;No
3208;Italy;Libya;SF-260;Trainer aircraft;Aircraft;1981;No;40;Yes;1982;Yes;New;0.2400;0.2400;9.6;No
311;Italy;Libya;CH-47C Chinook;Helicopter;Aircraft;1975;Yes;8;Yes;1976;No;New;15.0000;15.0000;120;No
310;Italy;Libya;S-61/H-3A Sea King;Helicopter;Aircraft;1976;No;1;Yes;1977;Yes;New;6.0000;6.0000;6;No
3209;Italy;Libya;Bell-212/UH-1N;Helicopter;Aircraft;1974;Yes;1;No;1974;Yes;New;3.7000;3.7000;3.7;No
38116;Italy;Libya;A-109K;Light helicopter;Aircraft;2005;Yes;4;Yes;2010;Yes;New;1.6000;1.6000;6.4;No
38116;Italy;Libya;A-109K;Light helicopter;Aircraft;2005;Yes;1;Yes;2006;No;New;1.6000;1.6000;1.6;No
38116;Italy;Libya;A-109K;Light helicopter;Aircraft;2005;Yes;1;Yes;2007;Yes;New;1.6000;1.6000;1.6;No
38116;Italy;Libya;A-109K;Light helicopter;Aircraft;2005;Yes;4;Yes;2009;Yes;New;1.6000;1.6000;6.4;No
26834;Italy;Macedonia (FYROM);M-113;APC;Armoured vehicles;1998;No;30;Yes;1999;No;Second hand;0.2500;0.1;3;No
37247;Italy;Morocco;Compact 76mm;Naval gun;Artillery;1973;Yes;1;No;1977;No;New;2.5000;2.5000;2.5;No
37247;Italy;Morocco;Compact 76mm;Naval gun;Artillery;1973;Yes;1;No;1976;No;New;2.5000;2.5000;2.5;No
37245;Italy;Morocco;Compact 76mm;Naval gun;Artillery;1977;Yes;1;No;1983;No;New;2.5000;2.5000;2.5;No
37245;Italy;Morocco;Compact 76mm;Naval gun;Artillery;1977;Yes;2;No;1982;No;New;2.5000;2.5000;5;No
37245;Italy;Morocco;Compact 76mm;Naval gun;Artillery;1977;Yes;2;No;1981;No;New;2.5000;2.5000;5;No
8805;Italy;Morocco;Bell-205/UH-1D;Helicopter;Aircraft;1967;Yes;12;Yes;1969;No;New;2.2000;2.2000;26.4;No
8805;Italy;Morocco;Bell-205/UH-1D;Helicopter;Aircraft;1967;Yes;12;Yes;1970;Yes;New;2.2000;2.2000;26.4;No
6126;Italy;Morocco;AL-60;Light aircraft;Aircraft;1970;Yes;1;No;1971;Yes;New;0.2400;0.2400;0.24;No
3935;Italy;Morocco;Aspide;BVRAAM;Missiles;1977;No;40;Yes;1983;No;New;0.1800;0.1800;7.2;No
3121;Italy;Morocco;Bell-205/UH-1D;Helicopter;Aircraft;1975;Yes;6;Yes;1977;No;New;2.2000;2.2000;13.2;No
3121;Italy;Morocco;Bell-205/UH-1D;Helicopter;Aircraft;1975;Yes;12;Yes;1976;Yes;New;2.2000;2.2000;26.4;No
3121;Italy;Morocco;Bell-205/UH-1D;Helicopter;Aircraft;1975;Yes;6;Yes;1975;Yes;New;2.2000;2.2000;13.2;No
2828;Italy;Morocco;Bell-206/OH-58;Light helicopter;Aircraft;1975;No;8;Yes;1976;No;New;0.7000;0.7000;5.6;No
2828;Italy;Morocco;Bell-206/OH-58;Light helicopter;Aircraft;1975;No;8;Yes;1978;Yes;New;0.7000;0.7000;5.6;No
2828;Italy;Morocco;Bell-206/OH-58;Light helicopter;Aircraft;1975;No;8;Yes;1977;Yes;New;0.7000;0.7000;5.6;No
2827;Italy;Morocco;Bell-212/UH-1N;Helicopter;Aircraft;1975;Yes;5;No;1975;No;New;3.7000;3.7000;18.5;No
2825;Italy;Morocco;CH-47C Chinook;Helicopter;Aircraft;1981;No;3;No;1982;No;New;15.0000;15.0000;45;No
1992;Italy;Morocco;C-119 Packet;Transport aircraft;Aircraft;1973;Yes;6;No;1974;No;Second hand but modernized;9.0000;5.94;35.64;No
890;Italy;Morocco;CH-47C Chinook;Helicopter;Aircraft;1978;No;2;Yes;1980;No;New;15.0000;15.0000;30;No
890;Italy;Morocco;CH-47C Chinook;Helicopter;Aircraft;1978;No;4;Yes;1979;No;New;15.0000;15.0000;60;No
50603;Italy;Morocco;Super Rapid 76mm;Naval gun;Artillery;2008;No;2;Yes;2012;No;New;2.7500;2.7500;5.5;No
50603;Italy;Morocco;Super Rapid 76mm;Naval gun;Artillery;2008;No;2;No;2011;No;New;2.7500;2.7500;5.5;No
50046;Italy;Morocco;MU90 IMPACT;ASW torpedo;Missiles;2008;Yes;15;Yes;2013;Yes;New;0.5000;0.5000;7.5;No
50046;Italy;Morocco;MU90 IMPACT;ASW torpedo;Missiles;2008;Yes;15;Yes;2012;Yes;New;0.5000;0.5000;7.5;No
50046;Italy;Morocco;MU90 IMPACT;ASW torpedo;Missiles;2008;Yes;10;Yes;2011;Yes;New;0.5000;0.5000;5;No
50528;Italy;Morocco;C-27J Spartan;Transport aircraft;Aircraft;2008;No;2;Yes;2011;No;New;16.0000;16.0000;32;No
50528;Italy;Morocco;C-27J Spartan;Transport aircraft;Aircraft;2008;No;2;Yes;2010;No;New;16.0000;16.0000;32;No
38975;Italy;Oman;Compact 40L70;Naval gun;Artillery;1982;Yes;1;No;1985;No;New;2.5000;2.5000;2.5;No
38974;Italy;Oman;Compact 40L70;Naval gun;Artillery;1986;Yes;1;No;1989;No;New;2.5000;2.5000;2.5;No
38973;Italy;Oman;Compact 40L70;Naval gun;Artillery;1980;Yes;1;No;1982;No;New;2.5000;2.5000;2.5;No
38972;Italy;Oman;Compact 40L70;Naval gun;Artillery;1981;Yes;1;No;1984;No;New;2.5000;2.5000;2.5;No
38972;Italy;Oman;Compact 40L70;Naval gun;Artillery;1981;Yes;1;No;1983;No;New;2.5000;2.5000;2.5;No
38971;Italy;Oman;Compact 76mm;Naval gun;Artillery;1981;No;1;No;1984;No;New;2.5000;2.5000;2.5;No
38971;Italy;Oman;Compact 76mm;Naval gun;Artillery;1981;No;1;No;1983;No;New;2.5000;2.5000;2.5;No
38970;Italy;Oman;Compact 76mm;Naval gun;Artillery;1986;Yes;1;No;1989;No;New;2.5000;2.5000;2.5;No
38969;Italy;Oman;Compact 76mm;Naval gun;Artillery;1980;Yes;1;No;1982;No;New;2.5000;2.5000;2.5;No
38968;Italy;Oman;Super Rapid 76mm;Naval gun;Artillery;1992;Yes;1;No;1997;No;New;2.7500;2.7500;2.75;No
38968;Italy;Oman;Super Rapid 76mm;Naval gun;Artillery;1992;Yes;1;No;1996;No;New;2.7500;2.7500;2.75;No
33137;Italy;Oman;SHORAR-2D;Air search radar;Sensors;2000;No;2;Yes;2001;Yes;New;4.5000;4.5000;9;No
9675;Italy;Oman;Bell-206/OH-58;Light helicopter;Aircraft;1970;Yes;4;No;1971;No;New;0.7000;0.7000;2.8;No
9672;Italy;Oman;Bell-205/UH-1H;Helicopter;Aircraft;1970;Yes;8;No;1971;No;New;2.6200;2.6200;20.96;No
9652;Italy;Oman;Bell-205/UH-1H;Helicopter;Aircraft;1972;Yes;5;Yes;1975;Yes;New;2.6200;2.6200;13.1;No
9652;Italy;Oman;Bell-205/UH-1H;Helicopter;Aircraft;1972;Yes;5;Yes;1974;Yes;New;2.6200;2.6200;13.1;No
39311;Italy;Oman;Super Rapid 76mm;Naval gun;Artillery;2007;Yes;2;No;2013;No;New;2.7500;2.7500;5.5;No
51548;Italy;Oman;Centauro;AFSV;Armoured vehicles;2009;No;3;Yes;2011;Yes;New;2.2500;2.2500;6.75;No
50453;Italy;Oman;Centauro;AFSV;Armoured vehicles;2008;No;6;Yes;2010;Yes;New;2.2500;2.2500;13.5;No
32480;Italy;Pakistan;A244 324mm;ASW torpedo;Missiles;1987;Yes;12;Yes;1989;Yes;New;0.2500;0.2500;3;No
29666;Italy;Pakistan;Argos-73;Air/sea search radar;Sensors;1998;Yes;1;Yes;2000;Yes;New;5.0000;5.0000;5;No
29666;Italy;Pakistan;Argos-73;Air/sea search radar;Sensors;1998;Yes;1;Yes;1999;Yes;New;5.0000;5.0000;5;No
29602;Italy;Pakistan;Model-56 105mm;Towed gun;Artillery;1975;Yes;15;Yes;1978;Yes;New;0.4500;0.4500;6.75;No
29602;Italy;Pakistan;Model-56 105mm;Towed gun;Artillery;1975;Yes;15;Yes;1977;Yes;New;0.4500;0.4500;6.75;No
29602;Italy;Pakistan;Model-56 105mm;Towed gun;Artillery;1975;Yes;15;Yes;1976;Yes;New;0.4500;0.4500;6.75;No
29602;Italy;Pakistan;Model-56 105mm;Towed gun;Artillery;1975;Yes;5;Yes;1975;Yes;New;0.4500;0.4500;2.25;No
39303;Italy;Pakistan;Falco;UAV;Aircraft;2006;No;10;Yes;2009;No;New;0.2000;0.2000;2;No
39303;Italy;Pakistan;Falco;UAV;Aircraft;2006;No;15;Yes;2008;No;New;0.2000;0.2000;3;No
29729;Italy;Pakistan;MG-110;Midget submarine;Ships;1989;Yes;1;Yes;1991;Yes;New;15.0000;15.0000;15;No
29729;Italy;Pakistan;MG-110;Midget submarine;Ships;1989;Yes;2;Yes;1990;Yes;New;15.0000;15.0000;30;No
53567;Italy;Pakistan;M-65E LMV;APV;Armoured vehicles;2009;Yes;45;No;2010;No;New;0.1500;0.1500;6.75;No
51105;Italy;Pakistan;Falco;UAV;Aircraft;2009;No;12;Yes;2010;No;New;0.2000;0.2000;2.4;Yes
51105;Italy;Pakistan;Falco;UAV;Aircraft;2009;No;13;Yes;2011;No;New;0.2000;0.2000;2.6;Yes
33938;Italy;Pakistan;Grifo;Combat ac radar;Sensors;2002;Yes;42;Yes;2005;Yes;New;1.0000;1.0000;42;Yes
33938;Italy;Pakistan;Grifo;Combat ac radar;Sensors;2002;Yes;15;Yes;2004;Yes;New;1.0000;1.0000;15;Yes
30620;Italy;Pakistan;Grifo;Combat ac radar;Sensors;1995;No;34;Yes;2004;No;New;1.0000;1.0000;34;Yes
30620;Italy;Pakistan;Grifo;Combat ac radar;Sensors;1995;No;50;Yes;2003;No;New;1.0000;1.0000;50;Yes
30620;Italy;Pakistan;Grifo;Combat ac radar;Sensors;1995;No;40;Yes;2002;No;New;1.0000;1.0000;40;Yes
30620;Italy;Pakistan;Grifo;Combat ac radar;Sensors;1995;No;10;Yes;2001;No;New;1.0000;1.0000;10;Yes
30620;Italy;Pakistan;Grifo;Combat ac radar;Sensors;1995;No;1;Yes;2000;Yes;New;1.0000;1.0000;1;Yes
40154;Italy;Pakistan;Aspide;BVRAAM;Missiles;2007;No;50;Yes;2013;No;New;0.1800;0.1800;9;No
40154;Italy;Pakistan;Aspide;BVRAAM;Missiles;2007;No;50;Yes;2012;No;New;0.1800;0.1800;9;No
40154;Italy;Pakistan;Aspide;BVRAAM;Missiles;2007;No;50;Yes;2011;No;New;0.1800;0.1800;9;No
40154;Italy;Pakistan;Aspide;BVRAAM;Missiles;2007;No;50;Yes;2010;No;New;0.1800;0.1800;9;No
33696;Italy;Pakistan;Spada-2000;SAM system;Air defence systems;2007;No;2;Yes;2013;No;New;16.0000;16.0000;32;No
33696;Italy;Pakistan;Spada-2000;SAM system;Air defence systems;2007;No;2;Yes;2010;No;New;16.0000;16.0000;32;No
33696;Italy;Pakistan;Spada-2000;SAM system;Air defence systems;2007;No;3;Yes;2012;No;New;16.0000;16.0000;48;No
33696;Italy;Pakistan;Spada-2000;SAM system;Air defence systems;2007;No;3;Yes;2011;No;New;16.0000;16.0000;48;No
35834;Italy;Qatar;AW139;Helicopter;Aircraft;2008;No;2;Yes;2012;No;New;6.0000;6.0000;12;No
35834;Italy;Qatar;AW139;Helicopter;Aircraft;2008;No;8;Yes;2011;No;New;6.0000;6.0000;48;No
35834;Italy;Qatar;AW139;Helicopter;Aircraft;2008;No;5;Yes;2010;No;New;6.0000;6.0000;30;No
35834;Italy;Qatar;AW139;Helicopter;Aircraft;2008;No;1;Yes;2009;No;New;6.0000;6.0000;6;No
39427;Italy;Qatar;Compact 76mm;Naval gun;Artillery;1992;Yes;1;No;1997;No;New;2.5000;2.5000;2.5;No
39427;Italy;Qatar;Compact 76mm;Naval gun;Artillery;1992;Yes;3;No;1996;No;New;2.5000;2.5000;7.5;No
34236;Italy;Romania;C-27J Spartan;Transport aircraft;Aircraft;2007;No;2;Yes;2013;No;New;16.0000;16.0000;32;No
34236;Italy;Romania;C-27J Spartan;Transport aircraft;Aircraft;2007;No;1;No;2012;No;New;16.0000;16.0000;16;No
34236;Italy;Romania;C-27J Spartan;Transport aircraft;Aircraft;2007;No;2;No;2011;No;New;16.0000;16.0000;32;No
34236;Italy;Romania;C-27J Spartan;Transport aircraft;Aircraft;2007;No;2;No;2010;No;New;16.0000;16.0000;32;No
25417;Italy;Romania;Super Rapid 76mm;Naval gun;Artillery;2003;No;1;No;2005;No;New;2.7500;2.7500;2.75;No
25417;Italy;Romania;Super Rapid 76mm;Naval gun;Artillery;2003;No;1;No;2004;No;New;2.7500;2.7500;2.75;No
38531;Italy;Saudi Arabia;Compact 40L70;Naval gun;Artillery;1980;Yes;6;No;1985;No;New;2.5000;2.5000;15;No
38531;Italy;Saudi Arabia;Compact 40L70;Naval gun;Artillery;1980;Yes;6;No;1984;No;New;2.5000;2.5000;15;No
38530;Italy;Saudi Arabia;Super Rapid 76mm;Naval gun;Artillery;1994;Yes;2;No;2004;No;New;2.7500;2.7500;5.5;No
38530;Italy;Saudi Arabia;Super Rapid 76mm;Naval gun;Artillery;1994;Yes;1;No;2002;No;New;2.7500;2.7500;2.75;No
37148;Italy;Saudi Arabia;Compact 76mm;Naval gun;Artillery;1977;Yes;1;No;1983;No;New;2.5000;2.5000;2.5;No
37148;Italy;Saudi Arabia;Compact 76mm;Naval gun;Artillery;1977;Yes;5;No;1982;No;New;2.5000;2.5000;12.5;No
37148;Italy;Saudi Arabia;Compact 76mm;Naval gun;Artillery;1977;Yes;5;No;1981;No;New;2.5000;2.5000;12.5;No
37148;Italy;Saudi Arabia;Compact 76mm;Naval gun;Artillery;1977;Yes;2;No;1980;No;New;2.5000;2.5000;5;No
31699;Italy;Saudi Arabia;Bell-412;Helicopter;Aircraft;2001;No;16;Yes;2002;No;New;5.0000;5.0000;80;No
15604;Italy;Saudi Arabia;Model-56 105mm;Towed gun;Artillery;1974;Yes;20;Yes;1976;Yes;New;0.4500;0.4500;9;No
6464;Italy;Saudi Arabia;Bell-206/OH-58;Light helicopter;Aircraft;1967;No;12;Yes;1968;No;New;0.7000;0.7000;8.4;No
6464;Italy;Saudi Arabia;Bell-206/OH-58;Light helicopter;Aircraft;1967;No;12;Yes;1969;Yes;New;0.7000;0.7000;8.4;No
6463;Italy;Saudi Arabia;Bell-205/UH-1D;Helicopter;Aircraft;1967;No;12;Yes;1968;No;New;2.2000;2.2000;26.4;No
6463;Italy;Saudi Arabia;Bell-205/UH-1D;Helicopter;Aircraft;1967;No;12;Yes;1969;Yes;New;2.2000;2.2000;26.4;No
3736;Italy;Saudi Arabia;VCC-1 TOW;Tank destroyer;Armoured vehicles;1982;No;112;Yes;1984;No;New;0.2600;0.2600;29.12;No
3736;Italy;Saudi Arabia;VCC-1 TOW;Tank destroyer;Armoured vehicles;1982;No;112;Yes;1983;No;New;0.2600;0.2600;29.12;No
923;Italy;Saudi Arabia;Bell-212/UH-1N;Helicopter;Aircraft;1980;Yes;12;Yes;1983;No;New;3.7000;3.7000;44.4;No
923;Italy;Saudi Arabia;Bell-212/UH-1N;Helicopter;Aircraft;1980;Yes;7;Yes;1982;No;New;3.7000;3.7000;25.9;No
923;Italy;Saudi Arabia;Bell-212/UH-1N;Helicopter;Aircraft;1980;Yes;10;Yes;1981;No;New;3.7000;3.7000;37;No
26864;Italy;Sri Lanka;SF-260TP;Trainer aircraft;Aircraft;1987;Yes;1;No;1987;Yes;Second hand;0.5200;0.208;0.208;No
17854;Italy;Sri Lanka;SF-260TP;Trainer aircraft;Aircraft;1989;No;2;No;1989;No;New;0.5200;0.5200;1.04;No
15411;Italy;Sri Lanka;SF-260TP;Trainer aircraft;Aircraft;1985;No;6;No;1985;No;New;0.5200;0.5200;3.12;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;1;Yes;1992;No;New;2.5000;2.5000;2.5;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;3;Yes;1991;No;New;2.5000;2.5000;7.5;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;4;Yes;1990;No;New;2.5000;2.5000;10;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;4;Yes;1989;No;New;2.5000;2.5000;10;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;4;Yes;1988;No;New;2.5000;2.5000;10;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;5;Yes;1987;No;New;2.5000;2.5000;12.5;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;4;Yes;1986;No;New;2.5000;2.5000;10;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;6;Yes;1985;No;New;2.5000;2.5000;15;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;11;No;1984;No;New;2.5000;2.5000;27.5;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;12;No;1983;No;New;2.5000;2.5000;30;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;10;No;1982;No;New;2.5000;2.5000;25;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;10;No;1981;No;New;2.5000;2.5000;25;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;5;No;1980;No;New;2.5000;2.5000;12.5;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;1;No;1979;No;New;2.5000;2.5000;2.5;No
37139;Italy;United States;Compact 76mm;Naval gun;Artillery;1973;Yes;2;No;1977;No;New;2.5000;2.5000;5;No
20199;Italy;United States;SF-260;Trainer aircraft;Aircraft;1990;No;7;No;1990;No;New;0.2400;0.2400;1.68;No
20060;Italy;United States;G-222;Transport aircraft;Aircraft;1990;No;5;No;1992;No;New;12.2000;12.2000;61;No
20060;Italy;United States;G-222;Transport aircraft;Aircraft;1990;No;5;No;1991;No;New;12.2000;12.2000;61;No
4499;Italy;United States;CH-47C Chinook;Helicopter;Aircraft;1984;No;11;Yes;1985;Yes;New;15.0000;15.0000;165;No
34132;Italy;United States;C-27J Spartan;Transport aircraft;Aircraft;2007;No;1;Yes;2013;No;New;16.0000;16.0000;16;No
34132;Italy;United States;C-27J Spartan;Transport aircraft;Aircraft;2007;No;5;Yes;2010;No;New;16.0000;16.0000;80;No
34132;Italy;United States;C-27J Spartan;Transport aircraft;Aircraft;2007;No;5;Yes;2011;No;New;16.0000;16.0000;80;No
34132;Italy;United States;C-27J Spartan;Transport aircraft;Aircraft;2007;No;5;Yes;2012;No;New;16.0000;16.0000;80;No
34132;Italy;United States;C-27J Spartan;Transport aircraft;Aircraft;2007;No;1;No;2008;No;New;16.0000;16.0000;16;No
34132;Italy;United States;C-27J Spartan;Transport aircraft;Aircraft;2007;No;1;No;2009;No;New;16.0000;16.0000;16;No
19177;Italy;United States;Osprey;Minehunter;Ships;1986;No;1;No;1999;No;New;54.2600;54.2600;54.26;Yes
19177;Italy;United States;Osprey;Minehunter;Ships;1986;No;1;No;1998;No;New;54.2600;54.2600;54.26;Yes
19177;Italy;United States;Osprey;Minehunter;Ships;1986;No;3;No;1997;No;New;54.2600;54.2600;162.78;Yes
19177;Italy;United States;Osprey;Minehunter;Ships;1986;No;3;No;1996;No;New;54.2600;54.2600;162.78;Yes
19177;Italy;United States;Osprey;Minehunter;Ships;1986;No;2;No;1995;No;New;54.2600;54.2600;108.52;Yes
19177;Italy;United States;Osprey;Minehunter;Ships;1986;No;1;No;1994;No;New;54.2600;54.2600;54.26;Yes
19177;Italy;United States;Osprey;Minehunter;Ships;1986;No;1;No;1993;No;New;54.2600;54.2600;54.26;Yes
34102;Italy;United States;A-109K;Light helicopter;Aircraft;2003;No;2;Yes;2004;Yes;New;1.6000;1.6000;3.2;No
31095;Italy;United States;A-109K;Light helicopter;Aircraft;2000;No;5;No;2001;No;New;1.6000;1.6000;8;No
31095;Italy;United States;A-109K;Light helicopter;Aircraft;2000;No;3;No;2000;No;New;1.6000;1.6000;4.8;No
